-2.2793e-02,-1.3737e-01,-2.3471e-01,-4.3875e-02,-2.5026e-02,-6.4531e-02,-2.2574e-02,-1.3749e-01,-2.2613e-01,-4.3783e-02,-7.9934e-02,-8.0422e-02,-2.2648e-02,-1.3725e-01,-2.2857e-01,-5.6001e-02,-1.2624e-01,-4.3396e-02
-1.6980e-02,-1.4204e-01,-8.8419e-02,-3.0814e-02,-2.0628e-03,-5.1358e-02,-2.1522e-02,-1.4494e-01,-2.9079e-02,-3.5446e-02,-4.2647e-02,-5.0639e-02,-2.2439e-02,-1.4122e-01,-1.1707e-01,-3.3320e-02,-1.0472e-01,-2.6040e-02
-2.2907e-02,-1.4249e-01,-2.3212e-01,-4.5790e-02,-1.4921e-03,-4.7109e-02,-2.2532e-02,-1.4936e-01,-2.3762e-01,-4.8750e-02,-2.3677e-02,-6.6161e-02,-2.2728e-02,-1.4958e-01,-2.4105e-01,-5.0359e-02,-7.3129e-02,-2.2983e-02
-2.2158e-02,-1.3990e-01,-2.3416e-01,-7.7444e-02,-1.6009e-02,-4.6848e-03,-2.2698e-02,-1.3734e-01,-2.2924e-01,-8.6364e-02,-8.1070e-02,-2.2491e-02,-2.2523e-02,-1.2632e-01,-2.2599e-01,-7.8299e-02,-1.7810e-01,-2.0552e-02
-1.5787e-02,-1.4003e-01,-1.6891e-01,-7.9352e-02,-1.5844e-02,-1.8617e-02,-2.1935e-02,-1.4069e-01,-1.8237e-01,-8.3092e-02,-6.3829e-02,-4.3769e-03,-2.0282e-02,-1.3700e-01,-2.5592e-01,-8.4186e-02,-1.2719e-01,-3.8974e-03
-1.4681e-02,-1.3314e-01,-2.0289e-01,-7.8538e-02,-5.1436e-02,-1.0817e-02,-2.2802e-02,-1.2968e-01,-1.2972e-01,-7.7985e-02,-1.1929e-01,-4.6225e-02,-2.2217e-02,-1.3210e-01,-2.1977e-01,-7.8063e-02,-1.5261e-01,-6.5231e-02
-2.2616e-02,-1.4167e-01,-4.8087e-02,-2.3864e-02,-6.2880e-03,-1.0295e-01,-2.2859e-02,-1.4355e-01,-4.2556e-02,-2.8994e-02,-5.0211e-02,-7.3748e-02,-2.2793e-02,-1.3491e-01,-7.3442e-03,-2.5382e-02,-1.3848e-01,-7.4806e-02
-1.5007e-02,-1.3884e-01,-2.5772e-01,-2.7906e-02,-1.7285e-02,-2.5911e-02,-2.2508e-02,-1.5332e-01,-2.4456e-01,-2.7386e-02,-1.5593e-03,-5.7026e-02,-2.2063e-02,-1.3418e-01,-2.3237e-01,-2.8906e-02,-1.3616e-01,-4.8700e-02
-2.2875e-02,-1.4117e-01,-2.3329e-01,-1.1674e-02,-6.6409e-03,-1.2513e-01,-2.2860e-02,-1.3923e-01,-2.3528e-01,-1.0356e-03,-6.7626e-02,-8.9953e-02,-2.2876e-02,-1.2729e-01,-2.2565e-01,-7.1469e-03,-1.6786e-01,-9.8418e-02
-2.2974e-02,-1.4160e-01,-1.7225e-02,-2.5149e-02,-6.0188e-03,-1.1472e-01,-2.2941e-02,-1.4497e-01,-1.2336e-02,-2.7280e-03,-4.4253e-02,-1.3037e-01,-2.2762e-02,-1.4401e-01,-3.3054e-02,-2.1327e-02,-9.5830e-02,-1.1083e-01
-2.2813e-02,-1.3235e-01,-1.3673e-01,-7.3072e-02,-5.7097e-02,-9.2468e-02,-2.2885e-02,-1.2358e-01,-1.9026e-01,-7.2714e-02,-1.4964e-01,-5.8623e-02,-2.2791e-02,-1.3090e-01,-2.2226e-01,-7.2708e-02,-1.5826e-01,-8.1144e-02
-1.5840e-02,-1.4300e-01,-2.6196e-02,-4.7212e-03,-4.9431e-03,-2.0025e-01,-2.3066e-02,-1.4871e-01,-8.8958e-03,-1.1886e-02,-3.1987e-02,-2.2141e-01,-2.2857e-02,-1.4559e-01,-4.5073e-02,-3.2857e-02,-9.4393e-02,-2.0192e-01
-1.6446e-02,-1.4271e-01,-1.5938e-01,-2.6946e-02,-3.4707e-03,-9.9584e-02,-2.1920e-02,-1.5337e-01,-1.4103e-01,-2.8837e-02,-4.7507e-03,-1.0324e-01,-2.2077e-02,-1.6099e-01,-1.7201e-01,-2.9127e-02,-2.1405e-02,-1.3858e-01
-2.2720e-02,-1.4182e-01,-2.3573e-01,-5.2192e-02,-4.6840e-03,-7.3400e-02,-2.2363e-02,-1.4230e-01,-2.3365e-01,-9.2201e-02,-5.7733e-02,-1.8200e-02,-2.2466e-02,-1.3765e-01,-2.3389e-01,-5.3466e-02,-1.2366e-01,-4.4677e-02
-2.2594e-02,-1.4130e-01,-2.2544e-01,-6.4850e-03,-5.3479e-03,-1.3419e-01,-2.2826e-02,-1.5331e-01,-2.3342e-01,-1.6724e-02,-5.9090e-03,-1.4289e-01,-2.2967e-02,-1.3850e-01,-2.3341e-01,-9.9465e-03,-1.1943e-01,-1.2759e-01
-2.2604e-02,-1.4065e-01,-2.2559e-01,-7.9584e-02,-1.1981e-02,-5.0373e-02,-2.2528e-02,-1.5274e-01,-2.4179e-01,-7.9211e-02,-9.1475e-03,-4.7566e-02,-2.2477e-02,-1.2658e-01,-2.2604e-01,-7.9241e-02,-1.7405e-01,-2.0511e-02
-2.1782e-02,-1.4278e-01,-2.3541e-01,-5.8829e-02,-3.8349e-03,-1.2285e-01,-2.2629e-02,-1.5089e-01,-2.3523e-01,-5.5437e-02,-1.9974e-02,-1.1180e-01,-2.2660e-02,-1.4305e-01,-2.3542e-01,-6.3884e-02,-1.0249e-01,-6.3280e-02
-1.6919e-02,-1.4034e-01,-2.0255e-01,-1.6971e-03,-1.0309e-02,-8.9479e-02,-2.2855e-02,-1.4025e-01,-1.1692e-01,-8.8206e-03,-6.3765e-02,-8.3520e-02,-2.0498e-02,-1.3638e-01,-1.8114e-01,-1.9401e-03,-1.2689e-01,-9.6401e-02
-2.2914e-02,-1.4084e-01,-2.2951e-01,-3.6219e-03,-8.9810e-03,-1.5076e-01,-2.3026e-02,-1.3931e-01,-2.2273e-01,-9.2451e-04,-6.9514e-02,-1.2997e-01,-2.3041e-02,-1.2016e-01,-2.1769e-01,-5.1200e-04,-2.0196e-01,-1.5850e-01
-2.0129e-02,-1.3121e-01,-2.3723e-01,-8.1936e-02,-6.1390e-02,-1.7651e-02,-1.9128e-02,-1.3038e-01,-2.4972e-01,-9.5359e-02,-1.1249e-01,-6.5601e-03,-1.6263e-02,-1.3062e-01,-2.5522e-01,-8.3618e-02,-1.5878e-01,-1.1651e-02
-1.5618e-02,-1.2382e-01,-5.9315e-02,-1.7400e-02,-9.4059e-02,-4.4116e-02,-1.9885e-02,-1.2158e-01,-3.1786e-02,-1.9327e-02,-1.5117e-01,-4.5977e-02,-2.2164e-02,-1.1977e-01,-1.2585e-02,-2.7280e-02,-2.0288e-01,-4.8349e-02
-1.5588e-02,-1.2963e-01,-5.4951e-02,-9.1535e-03,-6.4566e-02,-5.6982e-02,-2.2893e-02,-1.3049e-01,-1.0692e-02,-1.9867e-02,-1.0970e-01,-5.6356e-02,-2.2816e-02,-1.2910e-01,-1.1421e-01,-2.6024e-02,-1.6134e-01,-8.1197e-02
-2.2347e-02,-1.2463e-01,-1.0539e-01,-3.2389e-02,-9.3847e-02,-8.5175e-02,-2.2874e-02,-1.2656e-01,-2.0900e-01,-4.9325e-02,-1.3105e-01,-6.6868e-02,-2.1893e-02,-1.1851e-01,-1.7523e-01,-3.3838e-02,-2.0859e-01,-6.6798e-02
-1.6351e-02,-1.4370e-01,-4.1030e-02,-3.8445e-03,-1.3930e-03,-2.0768e-01,-2.2612e-02,-1.4712e-01,-3.6246e-02,-6.0782e-03,-3.7524e-02,-2.0637e-01,-2.2998e-02,-1.5673e-01,-4.7167e-02,-1.2556e-02,-4.3630e-02,-2.4168e-01
-2.2974e-02,-1.3151e-01,-1.7707e-01,-6.1632e-02,-6.0923e-02,-9.3059e-02,-2.2812e-02,-1.3161e-01,-2.1455e-01,-8.0532e-02,-1.1038e-01,-5.5932e-02,-2.2840e-02,-1.3170e-01,-1.9790e-01,-7.0025e-02,-1.5575e-01,-9.4023e-02
-2.2825e-02,-1.2645e-01,-2.1789e-01,-4.4057e-02,-8.0937e-02,-4.9554e-02,-2.2884e-02,-1.2259e-01,-2.2053e-01,-3.9212e-02,-1.4500e-01,-1.1458e-02,-2.2818e-02,-1.1960e-01,-2.1717e-01,-4.5707e-02,-2.0473e-01,-6.6929e-02
-4.4955e-03,-1.3722e-01,-2.2156e-01,-8.4427e-04,-4.6095e-02,-6.0302e-03,-2.2773e-02,-1.3222e-01,-2.2788e-01,-4.0726e-02,-1.0050e-01,-1.8259e-02,-2.2090e-02,-1.3350e-01,-2.2970e-01,-3.3495e-02,-1.4274e-01,-7.1974e-02
-2.2569e-02,-1.3750e-01,-2.3823e-01,-5.8152e-02,-2.2425e-02,-7.1182e-05,-2.2502e-02,-1.3718e-01,-2.3453e-01,-5.4552e-02,-7.7698e-02,-1.0471e-02,-2.2411e-02,-1.3788e-01,-2.4249e-01,-5.3941e-02,-1.2217e-01,-4.2802e-02
-1.5262e-02,-1.2994e-01,-2.3019e-01,-1.1447e-02,-6.1811e-02,-2.8603e-02,-2.2833e-02,-1.2902e-01,-2.3076e-01,-2.1225e-02,-1.1322e-01,-2.8936e-02,-2.2868e-02,-1.2896e-01,-2.3097e-01,-2.6397e-02,-1.6131e-01,-6.9478e-02
-2.2236e-02,-1.2604e-01,-2.2058e-01,-2.5795e-02,-8.1009e-02,-8.9156e-02,-2.2863e-02,-1.2466e-01,-2.2097e-01,-3.8124e-03,-1.3541e-01,-5.3512e-02,-2.2755e-02,-1.2807e-01,-2.2041e-01,-5.3308e-04,-1.6695e-01,-5.5861e-02
-2.2307e-02,-1.2751e-01,-2.1417e-01,-1.8990e-02,-8.1863e-02,-2.3490e-01,-2.2893e-02,-1.2593e-01,-2.1201e-01,-6.0917e-03,-1.3514e-01,-1.5245e-01,-2.3001e-02,-1.2387e-01,-2.1119e-01,-6.8154e-03,-1.9230e-01,-2.8855e-01
-2.2857e-02,-1.3103e-01,-2.3419e-02,-7.0267e-02,-6.4148e-02,-7.3528e-02,-2.2785e-02,-1.2734e-01,-2.1063e-01,-8.0905e-02,-1.3049e-01,-6.1620e-02,-2.2836e-02,-1.2790e-01,-1.2289e-01,-7.5468e-02,-1.7343e-01,-9.3846e-02
-1.5926e-02,-1.4366e-01,-2.3781e-01,-2.3155e-02,-1.4233e-04,-1.3699e-01,-2.2381e-02,-1.4694e-01,-2.3729e-01,-3.3662e-03,-3.4956e-02,-1.3361e-01,-2.2778e-02,-1.4349e-01,-2.3631e-01,-1.9783e-02,-9.9595e-02,-1.4996e-01
-1.5853e-02,-1.3121e-01,-4.9282e-02,-6.5383e-02,-6.1076e-02,-4.7001e-02,-2.2202e-02,-1.3108e-01,-2.7988e-03,-6.6791e-02,-1.1283e-01,-5.7588e-02,-2.1359e-02,-1.2077e-01,-2.3061e-02,-6.5206e-02,-2.0202e-01,-4.4267e-02
-1.5126e-02,-1.3165e-01,-1.6363e-01,-8.0147e-02,-5.8714e-02,-3.4969e-03,-2.2459e-02,-1.3157e-01,-1.8827e-01,-1.0114e-01,-1.0860e-01,-3.6574e-03,-2.2704e-02,-1.3167e-01,-2.1853e-01,-9.9287e-02,-1.5434e-01,-2.5241e-02
-2.2915e-02,-1.4277e-01,-2.1506e-01,-5.1762e-02,-2.8711e-03,-1.1120e-01,-2.2622e-02,-1.4115e-01,-1.8492e-01,-5.9310e-02,-6.1494e-02,-3.4503e-02,-2.2860e-02,-1.3932e-01,-1.4260e-01,-5.0515e-02,-1.2189e-01,-1.4154e-01
-2.2589e-02,-1.3763e-01,-2.3449e-01,-6.8666e-03,-2.5695e-02,-1.1808e-01,-2.2624e-02,-1.5120e-01,-2.3765e-01,-5.8684e-03,-1.3342e-02,-1.1668e-01,-2.2863e-02,-1.5725e-01,-2.4593e-01,-1.0105e-02,-3.6037e-02,-1.3985e-01
-1.4761e-02,-1.3100e-01,-2.5579e-01,-6.6185e-02,-6.2266e-02,-3.7057e-02,-2.2007e-02,-1.1961e-01,-2.1623e-01,-8.9870e-02,-1.6579e-01,-3.6879e-02,-2.2248e-02,-1.2114e-01,-2.1453e-01,-8.0964e-02,-2.0103e-01,-5.5617e-02
-1.6263e-02,-1.2551e-01,-2.1980e-01,-3.1718e-02,-8.2095e-02,-1.0697e-02,-2.2456e-02,-1.2433e-01,-2.2659e-01,-3.4774e-02,-1.3483e-01,-1.9385e-03,-2.2074e-02,-1.2163e-01,-1.4873e-01,-4.1745e-02,-1.9290e-01,-2.4625e-02
-2.2690e-02,-1.4061e-01,-1.5653e-01,-4.3690e-04,-1.5077e-02,-2.5638e-01,-2.3085e-02,-1.3634e-01,-2.1115e-01,-1.0123e-03,-8.7379e-02,-2.0493e-01,-2.3173e-02,-1.2052e-01,-1.7044e-01,-4.4697e-03,-2.0485e-01,-2.1862e-01
-2.2784e-02,-1.3107e-01,-2.1686e-01,-6.9848e-02,-6.2637e-02,-5.3806e-02,-2.2824e-02,-1.3142e-01,-2.0903e-01,-6.6599e-02,-1.1190e-01,-9.3106e-02,-2.2850e-02,-1.3215e-01,-1.4212e-01,-6.5586e-02,-1.5494e-01,-2.7745e-02
-1.6002e-02,-1.3149e-01,-2.5139e-01,-8.0246e-02,-5.8375e-02,-3.5289e-03,-2.2692e-02,-1.3138e-01,-2.2142e-01,-8.3431e-02,-1.0960e-01,-1.5637e-02,-2.2465e-02,-1.2524e-01,-2.2018e-01,-9.8847e-02,-1.8209e-01,-8.1580e-03
-1.5462e-02,-1.3238e-01,-1.6457e-02,-1.0561e-02,-5.6845e-02,-1.5580e-01,-2.2566e-02,-1.3329e-01,-1.5155e-02,-6.7398e-03,-1.0173e-01,-1.5513e-01,-2.2929e-02,-1.3336e-01,-1.6843e-02,-1.8691e-02,-1.4536e-01,-1.3299e-01
-2.2610e-02,-1.4294e-01,-2.1179e-01,-7.4187e-02,-1.6309e-03,-7.2274e-02,-2.2686e-02,-1.4754e-01,-1.4973e-01,-7.8354e-02,-3.4519e-02,-5.1446e-02,-2.2629e-02,-1.5481e-01,-1.6184e-01,-7.8315e-02,-5.0629e-02,-5.4889e-02
-2.1343e-02,-1.2573e-01,-2.2347e-01,-2.6105e-02,-8.8878e-02,-1.3560e-01,-2.2775e-02,-1.2899e-01,-2.0835e-01,-3.5924e-02,-1.2386e-01,-1.6597e-01,-2.3228e-02,-1.2827e-01,-2.0629e-01,-2.4259e-02,-1.7369e-01,-1.2430e-01
-2.2995e-02,-1.4266e-01,-2.2605e-01,-7.9193e-02,-4.3232e-03,-2.2188e-02,-2.2658e-02,-1.5354e-01,-2.3985e-01,-7.7384e-02,-5.2529e-03,-2.7932e-02,-2.1573e-02,-1.5578e-01,-2.4945e-01,-8.0276e-02,-4.5000e-02,-4.7944e-02
-2.2406e-02,-1.4191e-01,-2.3173e-01,-7.2266e-02,-8.3541e-03,-9.1080e-02,-2.2630e-02,-1.3257e-01,-2.1705e-01,-7.1767e-02,-1.0607e-01,-8.5160e-02,-2.2764e-02,-1.2312e-01,-2.1565e-01,-7.3677e-02,-1.9396e-01,-9.1820e-02
-2.2643e-02,-1.3471e-01,-1.0180e-01,-8.3322e-02,-4.4464e-02,-7.1556e-02,-2.2764e-02,-1.3656e-01,-2.1304e-01,-6.8101e-02,-8.3584e-02,-2.6231e-02,-2.2120e-02,-1.2107e-01,-2.0222e-01,-7.2304e-02,-2.0183e-01,-2.8110e-02
-2.2856e-02,-1.2971e-01,-2.1854e-01,-6.6104e-02,-6.7269e-02,-8.6685e-03,-2.3039e-02,-1.2372e-01,-1.6944e-01,-4.7792e-02,-1.4908e-01,-1.4771e-01,-2.2805e-02,-1.2881e-01,-1.5282e-01,-6.5200e-02,-1.6945e-01,-1.1465e-01
-1.5422e-02,-1.4260e-01,-8.9453e-02,-2.3825e-02,-3.3506e-03,-9.1714e-02,-2.2770e-02,-1.4746e-01,-2.2128e-02,-2.7426e-02,-3.4187e-02,-9.8819e-02,-2.1969e-02,-1.4807e-01,-1.8217e-02,-2.7804e-02,-7.9976e-02,-1.2821e-01
-1.5907e-02,-1.2918e-01,-6.9174e-02,-3.5226e-02,-6.9659e-02,-5.3514e-02,-2.2882e-02,-1.2859e-01,-7.5926e-02,-2.6954e-02,-1.2128e-01,-8.8447e-02,-2.2477e-02,-1.2836e-01,-8.2030e-02,-2.8892e-02,-1.6745e-01,-1.1121e-01
-2.2669e-02,-1.4245e-01,-1.9383e-01,-2.6578e-04,-5.2412e-04,-1.4254e-01,-2.2880e-02,-1.4104e-01,-2.0524e-01,-2.0362e-03,-5.9513e-02,-9.4405e-02,-2.2820e-02,-1.4295e-01,-2.0253e-01,-2.3249e-03,-9.9622e-02,-1.4751e-01
-1.6476e-02,-1.4277e-01,-2.6895e-01,-3.9306e-02,-3.5093e-03,-7.7588e-02,-2.2747e-02,-1.5066e-01,-2.3831e-01,-5.5871e-02,-1.8546e-02,-7.2038e-02,-2.1764e-02,-1.4933e-01,-2.4061e-01,-3.9572e-02,-7.5754e-02,-5.8827e-02
-2.2794e-02,-1.4130e-01,-2.1213e-01,-2.6453e-02,-1.3802e-02,-2.2658e-01,-2.2696e-02,-1.2827e-01,-2.0973e-01,-2.7052e-02,-1.2812e-01,-2.0177e-01,-2.3015e-02,-1.1616e-01,-2.0272e-01,-3.0920e-02,-2.2649e-01,-1.9916e-01
-2.2173e-02,-1.1899e-01,-2.1359e-01,-2.4050e-02,-1.2381e-01,-7.8223e-02,-2.1486e-02,-1.1282e-01,-2.1450e-01,-2.9732e-02,-1.9683e-01,-1.2601e-01,-2.1698e-02,-1.1838e-01,-2.1184e-01,-3.1403e-02,-2.1567e-01,-1.4968e-01
-2.3034e-02,-1.3855e-01,-2.2875e-01,-7.1118e-04,-2.1375e-02,-1.8108e-01,-2.3020e-02,-1.4066e-01,-2.2538e-01,-4.0376e-05,-6.3275e-02,-1.3475e-01,-2.2912e-02,-1.4023e-01,-2.2984e-01,-5.0575e-03,-1.1222e-01,-1.5153e-01
-1.6636e-02,-1.4371e-01,-7.5739e-02,-5.1184e-03,-9.1901e-04,-2.0400e-01,-2.2957e-02,-1.5062e-01,-8.7541e-02,-6.1965e-03,-2.0687e-02,-1.9696e-01,-2.2793e-02,-1.5684e-01,-1.2667e-01,-7.7290e-03,-3.9969e-02,-1.8956e-01
-2.2080e-02,-1.4060e-01,-2.2713e-01,-1.0495e-03,-1.6320e-02,-2.7498e-01,-2.2389e-02,-1.4049e-01,-2.2972e-01,-1.4135e-02,-6.8122e-02,-1.9112e-01,-2.2932e-02,-1.4120e-01,-2.3022e-01,-9.1274e-03,-1.1251e-01,-2.3154e-01
-1.4896e-02,-1.3565e-01,-1.8767e-02,-3.5829e-02,-4.1735e-02,-1.0903e-01,-2.3105e-02,-1.3544e-01,-2.0231e-03,-2.8368e-02,-9.6118e-02,-1.9453e-01,-2.1715e-02,-1.3597e-01,-1.8582e-02,-3.2168e-02,-1.3765e-01,-1.7720e-01
-2.2908e-02,-1.2249e-01,-1.4335e-01,-7.5870e-04,-1.0264e-01,-1.8743e-01,-2.3047e-02,-1.2236e-01,-1.3706e-01,-9.6656e-03,-1.4838e-01,-8.6937e-02,-2.2922e-02,-1.2116e-01,-1.2418e-01,-1.2285e-02,-1.9857e-01,-1.2255e-01
-1.8404e-02,-1.4310e-01,-2.6169e-01,-5.0421e-02,-1.7485e-03,-1.1473e-01,-2.2133e-02,-1.4632e-01,-2.3200e-01,-4.9824e-02,-4.1096e-02,-1.2119e-01,-2.2838e-02,-1.4145e-01,-2.3019e-01,-6.2520e-02,-1.1164e-01,-1.1704e-01
-2.2888e-02,-1.4293e-01,-2.3164e-01,-5.3406e-02,-1.9338e-03,-1.1414e-01,-2.2840e-02,-1.4927e-01,-1.8475e-01,-5.7342e-02,-2.7999e-02,-1.1519e-01,-2.2563e-02,-1.4145e-01,-2.2374e-01,-6.6734e-02,-1.1149e-01,-1.0637e-01
-2.3246e-02,-1.2416e-01,-1.9903e-01,-2.3041e-02,-9.3817e-02,-6.8407e-02,-2.3012e-02,-1.1607e-01,-1.3053e-01,-1.7383e-02,-1.7865e-01,-7.0739e-02,-2.2693e-02,-1.2125e-01,-1.9663e-01,-2.1529e-02,-1.9772e-01,-1.1279e-01
-2.2530e-02,-1.4088e-01,-1.7711e-02,-7.5641e-02,-1.4136e-02,-9.5885e-02,-2.2879e-02,-1.3079e-01,-9.6997e-03,-6.8221e-02,-1.1674e-01,-9.9187e-02,-2.2480e-02,-1.3044e-01,-2.6245e-02,-7.6367e-02,-1.6223e-01,-7.8900e-02
-2.2892e-02,-1.4169e-01,-2.1072e-01,-4.4637e-03,-9.0739e-03,-2.1326e-01,-2.2992e-02,-1.5231e-01,-2.1696e-01,-5.3478e-03,-1.0903e-02,-1.6144e-01,-2.2781e-02,-1.5664e-01,-2.5157e-01,-3.3574e-03,-3.7638e-02,-1.3899e-01
-1.8779e-02,-1.4132e-01,-2.5555e-01,-2.3019e-03,-1.2093e-02,-2.2160e-01,-2.1342e-02,-1.3909e-01,-2.2974e-01,-2.4194e-03,-7.6061e-02,-2.5093e-01,-2.2176e-02,-1.3550e-01,-2.2920e-01,-6.6160e-03,-1.3735e-01,-2.3071e-01
-2.2689e-02,-1.4319e-01,-2.3315e-01,-8.7053e-02,-4.0510e-04,-4.4877e-02,-2.2523e-02,-1.4596e-01,-2.3529e-01,-8.2388e-02,-3.9482e-02,-1.8868e-02,-2.2667e-02,-1.4423e-01,-2.4030e-01,-8.1745e-02,-9.8228e-02,-6.1957e-02
-2.3178e-02,-1.3214e-01,-1.5148e-01,-2.2925e-03,-5.6805e-02,-2.2464e-01,-2.2877e-02,-1.3329e-01,-1.4436e-01,-1.7570e-02,-9.8732e-02,-6.3513e-03,-2.2788e-02,-1.3034e-01,-2.1416e-01,-3.2329e-03,-1.5880e-01,-1.9299e-01
-1.5572e-02,-1.4183e-01,-2.0974e-01,-2.9729e-02,-1.0473e-02,-1.1978e-01,-2.2775e-02,-1.2632e-01,-2.0886e-01,-2.9679e-02,-1.3695e-01,-1.9727e-01,-2.2920e-02,-1.3095e-01,-2.1485e-01,-3.4469e-02,-1.6013e-01,-1.9298e-01
-2.2629e-02,-1.3264e-01,-2.2306e-01,-7.1004e-02,-5.6351e-02,-7.7433e-02,-2.2610e-02,-1.5469e-01,-2.4202e-01,-7.5067e-02,-5.1631e-04,-6.0807e-02,-2.2466e-02,-1.6347e-01,-2.3698e-01,-7.1838e-02,-1.1175e-02,-6.4235e-02
-2.2568e-02,-1.4334e-01,-2.2593e-01,-4.4294e-02,-2.4841e-03,-1.7071e-01,-2.2619e-02,-1.5365e-01,-2.3817e-01,-3.9131e-02,-6.8770e-03,-1.4905e-01,-2.2652e-02,-1.4456e-01,-1.4543e-01,-5.6009e-02,-9.8277e-02,-1.3526e-01
-2.2476e-02,-1.2754e-01,-9.4042e-03,-3.7666e-02,-7.5224e-02,-3.2828e-02,-2.2924e-02,-1.2783e-01,-2.0909e-02,-3.6335e-02,-1.2369e-01,-4.7554e-02,-2.2785e-02,-1.2209e-01,-1.8623e-02,-3.5706e-02,-1.9452e-01,-2.5837e-02
-2.2819e-02,-1.4221e-01,-2.3480e-01,-8.8533e-03,-1.3437e-03,-1.1976e-01,-2.2885e-02,-1.4100e-01,-2.3327e-01,-2.7429e-03,-5.9725e-02,-9.3245e-02,-2.2910e-02,-1.4280e-01,-2.4072e-01,-1.5254e-03,-1.0005e-01,-1.4733e-01
-1.6059e-02,-1.4312e-01,-2.1044e-01,-4.1379e-02,-2.6104e-03,-1.0694e-01,-2.3025e-02,-1.3988e-01,-2.1333e-01,-3.0960e-02,-7.3194e-02,-1.9280e-01,-2.2759e-02,-1.4198e-01,-1.1170e-01,-4.5501e-02,-1.1012e-01,-1.6039e-01
-2.2766e-02,-1.3079e-01,-1.7193e-01,-8.0850e-02,-6.3961e-02,-1.9114e-02,-2.2773e-02,-1.3008e-01,-2.1443e-01,-8.1750e-02,-1.1497e-01,-2.5142e-02,-2.2808e-02,-1.2023e-01,-1.4763e-01,-8.3235e-02,-2.0637e-01,-5.7551e-02
-2.2845e-02,-1.4083e-01,-4.9522e-02,-3.3301e-02,-8.8204e-03,-9.1713e-02,-2.2192e-02,-1.4123e-01,-1.0682e-01,-2.6094e-02,-5.7995e-02,-3.0325e-02,-2.2196e-02,-1.5401e-01,-5.0451e-02,-1.9980e-02,-5.0114e-02,-7.2602e-03
-2.1985e-02,-1.4351e-01,-2.1820e-01,-4.9972e-02,-7.9677e-04,-1.3791e-01,-2.2893e-02,-1.4776e-01,-4.0679e-03,-4.2478e-02,-3.5169e-02,-1.1973e-01,-2.2862e-02,-1.4913e-01,-5.9866e-02,-4.8833e-02,-7.9289e-02,-1.1588e-01
-2.3212e-02,-1.2509e-01,-1.0478e-01,-8.6443e-03,-9.1417e-02,-1.9737e-01,-2.3047e-02,-1.4219e-01,-1.0586e-01,-4.0286e-03,-6.0802e-02,-2.0713e-01,-2.3142e-02,-1.1932e-01,-1.3750e-01,-3.4675e-03,-2.0853e-01,-1.9598e-01
-1.5475e-02,-1.3728e-01,-1.2497e-01,-2.5139e-02,-2.4459e-02,-9.7896e-04,-2.2670e-02,-1.3703e-01,-2.2583e-01,-2.7692e-02,-7.6984e-02,-2.7161e-02,-2.2194e-02,-1.3635e-01,-1.5154e-01,-3.0949e-02,-1.2839e-01,-6.3502e-02
-1.6007e-02,-1.3061e-01,-2.5510e-01,-3.0719e-03,-6.6361e-02,-2.0066e-01,-2.3103e-02,-1.2679e-01,-2.0905e-01,-1.0899e-02,-1.3308e-01,-1.9984e-01,-2.3030e-02,-1.2778e-01,-2.0774e-01,-2.5429e-02,-1.7478e-01,-2.3003e-01
-2.3006e-02,-1.4189e-01,-5.8048e-02,-2.5272e-02,-1.1648e-02,-2.4634e-01,-2.2952e-02,-1.5520e-01,-2.5445e-02,-2.2624e-02,-1.1648e-03,-2.0446e-01,-2.2848e-02,-1.4086e-01,-3.1648e-02,-3.2938e-02,-1.1603e-01,-1.9892e-01
-2.2921e-02,-1.4097e-01,-2.2613e-01,-4.3630e-02,-1.2524e-02,-1.4378e-01,-2.2606e-02,-1.4071e-01,-2.2661e-01,-4.1561e-02,-6.8559e-02,-1.6063e-01,-2.1921e-02,-1.1759e-01,-2.1793e-01,-4.1997e-02,-2.1668e-01,-1.2312e-01
-1.6347e-02,-1.2663e-01,-2.3481e-01,-1.6598e-02,-8.6046e-02,-1.7909e-01,-2.0150e-02,-1.3748e-01,-2.2952e-01,-1.6756e-02,-8.3054e-02,-1.9917e-01,-2.2192e-02,-1.4719e-01,-2.3211e-01,-1.8884e-02,-8.6685e-02,-1.8674e-01
-1.3997e-02,-1.2231e-01,-2.5855e-01,-1.1595e-02,-9.9566e-02,-3.4613e-03,-2.0814e-02,-1.2420e-01,-2.4129e-01,-5.9820e-03,-1.3566e-01,-3.4427e-02,-1.5980e-02,-1.2015e-01,-2.5921e-01,-2.0979e-03,-2.0035e-01,-6.0234e-02
-2.2773e-02,-1.3157e-01,-1.5118e-01,-8.2626e-02,-6.0064e-02,-2.7526e-02,-2.2634e-02,-1.3117e-01,-2.2407e-01,-1.0216e-01,-1.1076e-01,-1.0559e-02,-2.2605e-02,-1.2225e-01,-2.1372e-01,-8.3008e-02,-1.9373e-01,-1.2170e-02
-1.8363e-02,-1.4191e-01,-2.6888e-01,-8.5063e-02,-5.1240e-03,-3.1969e-02,-2.2360e-02,-1.4175e-01,-2.2467e-01,-8.5295e-02,-6.1564e-02,-4.5756e-02,-2.2562e-02,-1.4234e-01,-1.6694e-01,-9.4894e-02,-1.0655e-01,-3.2583e-02
