2.5987e-01,7.0022e+00,5.9834e+00,5.8159e+00,2.2129e+01,8.5053e+01,1.9770e+01,3.7451e+00,4.6110e-01,2.4189e-01,7.7647e+00,5.5607e+00,5.5154e+00,2.3192e+01,8.6540e+01,1.9609e+01,3.7480e+00,4.7338e-01,2.4910e-01,7.7033e+00,5.8948e+00,5.6338e+00,2.2363e+01,8.5698e+01,1.9903e+01,3.7483e+00,4.6054e-01
2.7828e-01,7.5599e+00,5.8765e+00,5.7119e+00,2.1962e+01,8.5227e+01,1.9999e+01,3.7446e+00,4.6297e-01,2.4025e-01,8.1461e+00,4.2378e+00,5.5006e+00,2.2910e+01,8.5483e+01,1.9108e+01,3.7082e+00,4.6348e-01,2.5905e-01,8.2140e+00,5.9945e+00,5.5030e+00,2.2047e+01,9.0077e+01,1.9644e+01,3.7493e+00,4.7668e-01
2.4036e-01,7.0447e+00,5.7918e+00,5.5816e+00,2.4471e+01,8.5151e+01,1.9291e+01,3.7145e+00,4.6993e-01,2.4014e-01,7.0055e+00,1.3267e+00,5.5567e+00,2.4860e+01,8.5039e+01,1.7640e+01,3.7325e+00,4.6109e-01,2.4149e-01,7.0542e+00,5.6053e+00,5.5764e+00,2.4688e+01,8.5829e+01,1.6329e+01,3.7295e+00,4.6093e-01
2.7795e-01,7.0175e+00,5.9484e+00,5.5020e+00,2.2014e+01,1.0812e+02,1.9994e+01,3.7472e+00,4.7644e-01,2.4132e-01,7.0367e+00,2.2273e-01,5.5028e+00,2.2709e+01,8.5025e+01,1.7816e+01,3.7440e+00,4.6056e-01,2.4071e-01,7.0118e+00,5.9459e+00,5.5021e+00,2.1352e+01,8.5896e+01,1.9129e+01,3.6466e+00,4.7164e-01
2.4170e-01,7.0120e+00,5.4472e+00,5.6118e+00,2.2060e+01,8.6012e+01,1.9951e+01,3.7250e+00,4.6492e-01,2.4090e-01,7.0001e+00,5.6303e+00,5.5586e+00,2.3285e+01,8.6624e+01,1.6309e+01,3.7481e+00,4.6041e-01,2.4012e-01,7.0075e+00,5.9883e+00,5.6262e+00,2.2175e+01,8.5033e+01,1.7520e+01,3.7495e+00,4.6093e-01
2.4055e-01,7.0060e+00,5.7753e+00,5.5021e+00,2.3068e+01,8.6768e+01,1.9994e+01,3.7481e+00,4.6637e-01,2.4067e-01,7.0029e+00,5.9530e+00,5.5008e+00,2.3121e+01,8.5148e+01,1.9191e+01,3.7288e+00,4.6009e-01,2.8462e-01,7.0890e+00,5.9932e+00,5.5260e+00,2.2433e+01,8.6262e+01,1.9988e+01,3.7445e+00,4.6073e-01
2.4080e-01,7.0001e+00,5.7866e+00,5.6977e+00,2.1273e+01,8.9279e+01,1.9578e+01,3.0096e+00,4.6169e-01,2.4005e-01,7.0016e+00,5.9582e+00,5.5729e+00,2.2433e+01,8.5251e+01,1.8501e+01,3.0445e+00,4.6107e-01,2.4000e-01,7.0764e+00,1.6468e-02,5.5244e+00,2.2112e+01,8.5256e+01,1.6608e+01,3.7498e+00,4.6090e-01
3.3823e-01,7.4681e+00,5.9179e+00,5.7282e+00,2.2161e+01,8.5006e+01,1.9613e+01,3.7452e+00,4.6009e-01,3.0479e-01,8.1266e+00,5.8531e+00,5.5358e+00,2.3148e+01,8.5596e+01,1.8932e+01,3.7484e+00,4.6454e-01,3.0942e-01,8.1529e+00,5.6113e+00,5.5064e+00,2.2512e+01,8.6166e+01,1.9031e+01,3.6321e+00,4.6170e-01
2.6935e-01,7.1070e+00,5.8672e+00,5.5026e+00,2.2981e+01,8.5531e+01,1.8964e+01,3.7006e+00,4.7923e-01,2.4043e-01,7.0076e+00,5.9698e+00,5.5054e+00,2.2948e+01,9.1636e+01,1.7129e+01,3.7316e+00,4.6042e-01,2.4158e-01,7.5688e+00,5.8207e+00,5.5026e+00,2.3123e+01,8.5054e+01,1.6968e+01,3.7497e+00,4.6051e-01
2.7852e-01,7.4302e+00,5.2712e+00,5.5024e+00,2.2465e+01,1.0676e+02,1.9293e+01,3.7482e+00,4.6182e-01,2.7913e-01,7.7657e+00,1.8814e-01,5.5051e+00,2.3716e+01,8.5179e+01,1.7088e+01,3.7207e+00,4.6009e-01,2.7022e-01,8.2077e+00,5.8484e+00,5.5020e+00,2.2423e+01,8.5179e+01,1.9988e+01,3.7420e+00,4.6090e-01
3.0266e-01,7.0029e+00,5.9760e+00,5.6470e+00,2.2314e+01,8.6176e+01,1.9239e+01,3.7471e+00,4.6802e-01,3.0165e-01,7.0496e+00,1.0912e-01,5.5563e+00,2.3511e+01,8.5322e+01,1.5989e+01,3.7469e+00,4.6137e-01,2.8543e-01,7.4936e+00,5.9784e+00,5.5030e+00,2.2684e+01,8.9523e+01,1.8127e+01,3.7317e+00,4.6072e-01
2.4019e-01,7.2161e+00,5.9455e+00,5.5453e+00,2.2209e+01,8.7739e+01,1.9949e+01,3.7483e+00,4.6201e-01,2.6004e-01,7.3653e+00,5.9086e+00,5.5001e+00,2.3094e+01,8.5001e+01,1.8398e+01,3.7494e+00,4.6461e-01,2.5775e-01,7.1277e+00,5.9951e+00,5.5066e+00,2.3388e+01,8.5453e+01,1.6674e+01,3.6866e+00,4.8549e-01
3.1500e-01,7.0219e+00,5.9803e+00,5.5229e+00,2.0755e+01,9.7245e+01,1.8979e+01,3.7438e+00,4.7969e-01,3.2051e-01,7.2798e+00,5.9658e+00,5.5082e+00,2.1365e+01,8.5181e+01,1.7898e+01,3.7427e+00,4.6323e-01,3.1353e-01,7.2686e+00,5.2913e-02,5.5061e+00,2.1533e+01,8.5538e+01,1.6410e+01,3.6958e+00,4.6146e-01
2.8529e-01,7.0020e+00,5.7676e+00,5.7344e+00,2.1296e+01,8.5019e+01,1.9010e+01,3.7489e+00,4.6628e-01,2.4318e-01,7.0942e+00,3.1750e-01,5.5008e+00,2.2008e+01,8.5021e+01,1.7941e+01,3.7474e+00,4.6044e-01,2.6516e-01,7.0200e+00,5.9395e+00,5.5006e+00,2.1690e+01,8.5452e+01,1.6401e+01,3.7487e+00,4.6084e-01
2.5511e-01,7.0023e+00,5.9356e+00,5.5018e+00,2.1187e+01,8.5171e+01,1.9984e+01,3.0081e+00,4.6036e-01,2.9513e-01,7.0193e+00,1.1660e-01,5.5045e+00,2.1956e+01,8.5034e+01,1.7062e+01,3.7398e+00,4.6029e-01,2.4246e-01,7.0022e+00,5.9824e+00,5.5572e+00,2.1922e+01,8.5181e+01,1.5888e+01,3.7392e+00,4.6006e-01
3.0834e-01,7.0080e+00,5.9606e+00,5.5039e+00,2.1869e+01,1.0946e+02,1.9938e+01,3.7479e+00,4.6047e-01,3.1831e-01,7.1042e+00,5.9538e+00,5.5026e+00,2.1708e+01,8.5937e+01,1.9984e+01,3.7413e+00,4.6281e-01,2.8318e-01,7.0847e+00,4.0364e-02,5.5212e+00,2.2428e+01,8.5015e+01,1.7377e+01,3.6640e+00,4.6050e-01
2.6298e-01,7.0014e+00,5.7700e+00,5.6660e+00,2.1546e+01,8.5266e+01,1.8582e+01,3.7493e+00,4.6004e-01,2.4175e-01,7.1690e+00,5.5618e-01,5.5221e+00,2.2419e+01,8.5455e+01,1.6636e+01,3.7497e+00,4.6043e-01,2.4028e-01,7.0016e+00,5.9935e+00,5.5035e+00,2.2720e+01,8.5343e+01,1.6271e+01,3.7488e+00,4.6008e-01
3.2171e-01,8.2598e+00,6.0620e-02,5.5034e+00,2.3094e+01,8.5100e+01,1.8855e+01,3.7306e+00,5.0848e-01,3.2458e-01,8.4696e+00,5.0062e+00,5.5016e+00,2.3506e+01,8.5166e+01,1.8160e+01,3.7442e+00,4.6016e-01,2.8532e-01,8.9049e+00,5.8260e+00,5.5683e+00,2.4302e+01,8.5062e+01,1.7406e+01,3.7472e+00,4.9425e-01
2.6763e-01,7.1500e+00,5.7653e+00,5.5039e+00,2.1689e+01,8.8546e+01,1.9476e+01,3.7479e+00,4.6008e-01,2.6935e-01,7.3787e+00,7.0944e-01,5.5098e+00,2.2761e+01,8.5683e+01,1.7714e+01,3.7478e+00,4.6015e-01,2.7624e-01,7.0305e+00,5.7643e+00,5.6312e+00,2.2678e+01,8.5383e+01,1.5346e+01,3.7424e+00,4.6161e-01
2.9356e-01,7.0053e+00,5.9953e+00,5.5817e+00,2.1694e+01,8.5024e+01,1.8874e+01,3.7497e+00,4.6446e-01,2.4167e-01,7.0033e+00,2.1782e-01,5.5005e+00,2.2473e+01,8.5445e+01,1.7319e+01,3.7396e+00,4.6010e-01,2.4058e-01,7.3404e+00,5.8850e+00,5.5021e+00,2.2681e+01,8.5228e+01,1.5879e+01,3.7489e+00,4.6062e-01
2.9308e-01,7.0103e+00,5.7877e+00,5.7102e+00,2.1334e+01,9.0137e+01,1.9973e+01,3.7490e+00,4.7104e-01,2.6091e-01,7.0206e+00,2.3169e+00,5.6670e+00,2.1998e+01,8.5308e+01,1.8673e+01,3.7371e+00,4.6019e-01,2.4220e-01,7.2293e+00,5.8296e+00,5.6499e+00,2.2160e+01,8.6800e+01,1.7513e+01,3.7490e+00,4.6143e-01
2.4189e-01,8.4532e+00,6.7292e-02,5.5108e+00,2.3119e+01,8.5109e+01,1.9989e+01,3.7470e+00,4.6067e-01,2.4050e-01,8.6043e+00,5.9915e+00,5.5011e+00,2.3633e+01,8.5157e+01,1.8298e+01,3.7490e+00,4.6004e-01,2.4020e-01,8.8203e+00,5.9941e+00,5.5011e+00,2.3434e+01,1.0987e+02,1.8218e+01,3.7440e+00,4.6040e-01
2.6140e-01,8.3372e+00,5.9745e+00,5.5180e+00,2.3112e+01,8.5097e+01,1.9952e+01,3.7476e+00,7.1532e-01,2.6499e-01,8.8020e+00,1.1984e-01,5.5676e+00,2.4042e+01,8.5074e+01,1.9029e+01,3.7435e+00,4.6033e-01,2.5008e-01,8.8727e+00,5.9951e+00,5.5010e+00,2.3890e+01,1.0906e+02,1.8163e+01,3.7419e+00,4.6076e-01
2.4001e-01,7.0222e+00,5.9802e+00,5.5636e+00,2.3097e+01,8.5619e+01,1.8980e+01,3.7436e+00,4.8164e-01,2.4000e-01,7.0373e+00,5.9662e+00,5.5931e+00,2.2680e+01,8.5182e+01,1.9297e+01,3.7484e+00,4.6026e-01,2.4088e-01,7.0760e+00,5.9436e+00,5.6099e+00,2.2754e+01,8.7458e+01,1.8172e+01,3.7479e+00,4.6093e-01
3.2972e-01,7.0070e+00,5.9758e+00,5.6637e+00,2.4015e+01,8.5046e+01,1.9953e+01,3.7496e+00,4.6229e-01,3.4350e-01,7.0009e+00,5.5931e+00,5.6107e+00,2.4232e+01,8.5773e+01,1.9128e+01,3.7327e+00,4.6079e-01,3.3002e-01,7.3848e+00,5.8783e+00,5.5569e+00,2.4339e+01,8.5590e+01,1.8691e+01,3.7500e+00,4.6198e-01
2.4283e-01,7.0160e+00,5.8274e+00,5.5116e+00,2.0383e+01,1.0812e+02,1.9987e+01,3.7496e+00,4.6866e-01,2.5480e-01,7.0021e+00,1.0536e+00,5.5347e+00,2.0594e+01,8.5168e+01,1.9006e+01,3.7495e+00,4.6019e-01,2.7315e-01,7.0021e+00,5.9025e+00,5.5099e+00,2.0378e+01,8.5229e+01,1.8544e+01,3.0547e+00,4.6060e-01
2.4238e-01,7.0035e+00,5.9510e+00,5.7702e+00,2.1882e+01,8.9579e+01,1.9996e+01,3.7492e+00,4.8009e-01,2.4358e-01,7.7994e+00,5.4342e+00,5.5898e+00,2.3269e+01,8.7194e+01,1.8784e+01,3.7242e+00,5.1018e-01,2.8377e-01,8.0159e+00,5.9937e+00,5.6756e+00,2.3088e+01,8.5091e+01,1.8319e+01,3.7477e+00,4.6066e-01
3.2083e-01,7.9535e+00,5.9691e+00,5.6356e+00,2.3054e+01,8.5395e+01,1.8628e+01,3.7481e+00,4.6051e-01,3.0354e-01,8.0736e+00,1.1202e-01,5.5406e+00,2.4106e+01,8.6009e+01,1.5572e+01,3.7148e+00,4.6056e-01,2.6750e-01,8.8056e+00,5.9782e+00,5.5025e+00,2.3066e+01,8.5271e+01,1.8706e+01,3.7424e+00,4.6041e-01
3.0722e-01,7.5980e+00,5.6908e+00,5.5838e+00,2.3350e+01,8.5776e+01,1.9376e+01,3.7252e+00,4.7200e-01,3.1177e-01,7.7404e+00,5.8497e+00,5.6296e+00,2.3649e+01,8.5205e+01,1.9019e+01,3.7394e+00,4.6009e-01,2.8455e-01,7.7304e+00,5.9591e+00,5.5013e+00,2.3427e+01,8.5296e+01,1.8197e+01,3.7188e+00,4.6056e-01
2.4310e-01,7.0010e+00,5.9716e+00,5.6329e+00,2.3134e+01,8.5226e+01,1.9199e+01,3.7461e+00,4.6025e-01,2.8229e-01,7.0041e+00,5.6407e+00,5.5020e+00,2.3853e+01,8.7026e+01,1.6854e+01,3.7437e+00,4.7261e-01,2.8837e-01,7.0472e+00,5.9916e+00,5.5057e+00,2.3193e+01,8.5656e+01,1.7813e+01,3.7427e+00,4.6017e-01
2.6636e-01,7.0049e+00,8.3404e-02,5.7203e+00,2.1808e+01,8.9255e+01,1.9990e+01,3.0428e+00,4.6272e-01,2.8271e-01,7.0092e+00,3.0663e-02,5.5007e+00,2.2563e+01,8.5613e+01,1.8443e+01,3.7449e+00,5.3505e-01,2.4158e-01,7.1006e+00,5.9449e+00,5.5036e+00,2.3917e+01,8.5126e+01,1.8135e+01,3.0142e+00,4.6038e-01
2.4000e-01,7.0189e+00,5.9316e+00,5.5419e+00,2.1874e+01,1.0966e+02,1.9645e+01,3.7471e+00,7.4276e-01,2.4055e-01,7.0510e+00,5.8850e+00,5.5478e+00,2.1582e+01,8.5925e+01,1.9249e+01,3.3325e+00,4.6019e-01,2.4518e-01,7.5953e+00,5.9164e+00,5.5416e+00,2.3333e+01,9.4815e+01,1.7487e+01,3.7494e+00,5.3900e-01
2.4158e-01,7.0024e+00,5.8902e+00,5.5008e+00,2.1877e+01,1.0854e+02,2.0000e+01,3.6776e+00,9.1235e-01,2.4045e-01,7.0031e+00,9.8810e-02,5.7420e+00,2.1791e+01,8.5440e+01,1.9872e+01,3.7001e+00,4.6117e-01,2.4045e-01,7.0118e+00,4.9526e+00,5.5129e+00,2.1927e+01,8.6505e+01,1.9571e+01,3.7309e+00,4.6022e-01
3.1894e-01,7.6327e+00,5.9232e+00,5.5135e+00,2.3794e+01,8.5746e+01,1.9196e+01,3.7468e+00,4.6378e-01,3.3106e-01,7.5454e+00,9.6660e-02,5.5438e+00,2.4722e+01,8.5320e+01,1.6380e+01,3.7492e+00,4.6155e-01,3.2489e-01,7.9052e+00,5.9889e+00,5.5018e+00,2.4315e+01,1.0973e+02,1.7307e+01,3.7391e+00,4.6159e-01
3.1626e-01,8.1898e+00,5.9419e+00,5.5026e+00,2.3054e+01,8.6273e+01,1.9947e+01,3.7431e+00,4.6111e-01,2.9436e-01,8.7473e+00,5.8132e+00,5.5040e+00,2.4249e+01,9.0864e+01,1.9086e+01,3.7459e+00,4.6050e-01,3.1517e-01,8.7326e+00,5.9998e+00,5.5191e+00,2.3317e+01,1.0954e+02,1.9535e+01,3.7434e+00,4.6107e-01
2.4020e-01,8.1290e+00,5.9054e+00,5.5412e+00,2.3033e+01,9.0920e+01,1.9980e+01,3.7431e+00,4.6064e-01,2.4041e-01,7.9982e+00,1.5629e-01,5.5006e+00,2.4651e+01,8.5020e+01,1.6071e+01,3.7274e+00,4.6063e-01,2.4001e-01,7.8751e+00,5.9866e+00,5.5139e+00,2.3510e+01,8.6519e+01,1.5997e+01,3.7348e+00,4.7141e-01
2.4210e-01,7.6963e+00,5.9813e+00,5.5407e+00,2.2728e+01,8.9236e+01,1.9953e+01,3.7429e+00,5.1465e-01,2.4148e-01,7.9129e+00,4.6514e+00,5.5392e+00,2.3424e+01,8.5295e+01,1.8609e+01,3.7479e+00,4.6038e-01,2.4750e-01,8.1221e+00,5.9139e+00,5.5018e+00,2.2360e+01,8.5319e+01,1.9992e+01,3.7328e+00,4.6088e-01
2.6855e-01,7.0004e+00,5.9463e+00,5.7733e+00,2.2533e+01,8.5030e+01,1.8398e+01,3.7453e+00,4.6248e-01,2.9010e-01,7.0449e+00,5.9125e+00,5.7162e+00,2.2622e+01,8.7004e+01,1.7499e+01,3.7424e+00,4.6033e-01,2.7895e-01,7.1355e+00,5.9274e+00,5.7069e+00,2.2858e+01,8.6111e+01,1.6553e+01,3.7259e+00,4.7643e-01
2.4010e-01,7.5083e+00,5.9830e+00,5.6293e+00,2.2007e+01,1.0821e+02,1.9990e+01,3.0432e+00,4.6066e-01,2.4087e-01,7.6111e+00,9.8344e-02,5.5705e+00,2.2849e+01,8.6552e+01,1.8544e+01,3.7385e+00,4.8015e-01,2.4064e-01,8.2843e+00,5.9460e+00,5.5398e+00,2.3530e+01,1.0861e+02,1.6624e+01,3.7392e+00,4.6025e-01
2.7293e-01,8.2348e+00,5.9754e+00,5.5069e+00,2.3074e+01,1.0979e+02,1.9608e+01,3.5144e+00,4.6379e-01,2.6693e-01,8.3753e+00,3.0039e-01,5.5040e+00,2.3611e+01,8.5037e+01,1.8174e+01,3.7450e+00,4.6062e-01,2.4024e-01,8.3839e+00,5.9812e+00,5.5005e+00,2.3580e+01,8.5044e+01,1.7685e+01,3.7257e+00,4.6038e-01
2.4108e-01,7.0046e+00,5.8732e+00,5.6602e+00,2.1518e+01,8.5087e+01,1.8438e+01,3.7494e+00,4.6014e-01,2.4008e-01,7.1085e+00,3.9232e-01,5.5167e+00,2.2692e+01,8.5238e+01,1.5774e+01,3.7465e+00,4.6026e-01,2.5417e-01,7.0467e+00,5.9923e+00,5.6251e+00,2.1863e+01,8.5103e+01,1.5909e+01,3.7498e+00,4.7594e-01
2.4980e-01,7.2894e+00,5.7337e+00,5.7463e+00,2.1914e+01,8.6136e+01,1.8456e+01,3.7498e+00,4.6063e-01,2.4040e-01,7.8938e+00,6.3158e-02,5.5135e+00,2.3189e+01,8.5033e+01,1.7202e+01,3.7471e+00,4.6017e-01,2.4120e-01,7.8215e+00,5.9802e+00,5.5582e+00,2.3347e+01,1.0951e+02,1.5808e+01,3.0277e+00,4.6144e-01
3.1151e-01,7.2277e+00,5.9623e+00,5.5326e+00,2.3407e+01,8.8622e+01,1.9979e+01,3.7488e+00,7.0045e-01,3.2343e-01,7.1581e+00,5.9921e+00,5.5035e+00,2.3025e+01,8.9009e+01,1.8855e+01,3.7442e+00,4.6081e-01,3.2028e-01,7.6505e+00,5.9531e+00,5.5033e+00,2.3566e+01,8.5104e+01,1.9321e+01,3.7447e+00,5.5895e-01
2.8184e-01,7.0079e+00,5.9249e+00,5.7033e+00,2.1168e+01,8.5000e+01,1.9034e+01,3.7482e+00,4.6038e-01,2.6268e-01,7.5480e+00,3.7752e+00,5.5014e+00,2.2537e+01,8.5642e+01,1.7062e+01,3.7495e+00,4.6081e-01,2.5808e-01,7.9597e+00,5.9916e+00,5.5030e+00,2.2011e+01,8.5459e+01,1.8951e+01,3.7493e+00,4.6105e-01
2.7614e-01,7.0071e+00,5.9609e+00,5.5776e+00,2.1894e+01,8.8241e+01,1.9755e+01,3.7463e+00,4.6047e-01,2.6667e-01,7.1386e+00,2.4950e-01,5.5464e+00,2.1479e+01,8.5020e+01,1.8917e+01,3.7489e+00,4.6023e-01,2.4043e-01,7.0105e+00,5.9751e+00,5.5919e+00,2.1533e+01,8.6240e+01,1.6970e+01,3.7451e+00,4.6079e-01
2.4284e-01,7.0020e+00,5.7926e+00,5.5037e+00,2.4215e+01,1.0982e+02,1.8979e+01,3.7495e+00,4.6024e-01,2.4150e-01,7.0056e+00,5.4350e+00,5.5718e+00,2.4541e+01,8.5302e+01,1.7416e+01,3.7358e+00,4.6067e-01,2.8382e-01,7.1213e+00,5.7847e+00,5.5175e+00,2.4676e+01,8.5432e+01,1.6668e+01,3.7396e+00,4.6118e-01
2.4856e-01,7.0049e+00,5.9558e+00,5.7652e+00,2.2679e+01,8.5255e+01,1.8454e+01,3.7494e+00,4.6024e-01,2.4021e-01,8.2152e+00,1.0056e+00,5.5030e+00,2.4501e+01,8.5097e+01,1.7346e+01,3.7470e+00,4.6044e-01,2.4112e-01,7.0202e+00,5.9996e+00,5.5652e+00,2.4112e+01,1.0677e+02,1.5711e+01,3.7418e+00,4.6226e-01
2.8195e-01,8.1130e+00,5.8910e+00,5.7226e+00,2.2886e+01,8.5043e+01,1.9386e+01,3.7479e+00,4.6155e-01,2.6039e-01,8.7635e+00,5.9629e+00,5.5006e+00,2.4149e+01,8.5044e+01,1.7640e+01,3.7382e+00,4.6140e-01,2.6386e-01,8.7279e+00,5.7988e+00,5.5074e+00,2.3587e+01,1.0763e+02,1.8295e+01,3.7146e+00,4.6011e-01
2.4055e-01,7.0013e+00,5.9459e+00,5.5549e+00,2.1613e+01,8.5156e+01,1.9740e+01,3.7496e+00,4.6236e-01,2.4016e-01,7.0571e+00,7.1554e-03,5.5896e+00,2.2738e+01,8.5039e+01,1.8710e+01,3.0106e+00,4.6135e-01,2.4018e-01,7.0280e+00,5.9374e+00,5.5476e+00,2.1911e+01,8.5559e+01,1.6663e+01,3.7353e+00,4.6041e-01
3.1101e-01,7.0048e+00,8.6583e-02,5.5835e+00,2.2626e+01,8.5011e+01,1.9871e+01,3.7425e+00,4.6010e-01,2.4010e-01,7.0002e+00,5.1892e+00,5.5008e+00,2.2552e+01,8.5102e+01,1.9580e+01,3.1251e+00,4.6085e-01,2.4222e-01,7.0014e+00,5.7038e+00,5.5084e+00,2.3283e+01,8.5350e+01,1.7167e+01,3.7403e+00,4.6059e-01
2.6136e-01,7.0316e+00,5.7175e+00,5.7474e+00,2.2071e+01,8.5132e+01,1.8790e+01,3.7443e+00,4.6035e-01,2.4211e-01,7.0019e+00,5.7611e+00,5.6005e+00,2.3097e+01,8.5258e+01,1.8046e+01,3.7410e+00,4.6168e-01,2.4008e-01,7.0135e+00,5.6475e+00,5.5631e+00,2.2776e+01,8.5580e+01,1.6445e+01,3.7316e+00,5.0145e-01
2.9220e-01,7.0290e+00,5.7694e+00,5.7279e+00,2.1886e+01,8.5236e+01,1.8664e+01,3.7279e+00,4.6280e-01,2.9413e-01,7.1156e+00,5.7203e+00,5.5402e+00,2.1725e+01,8.5026e+01,1.7918e+01,3.7498e+00,4.6139e-01,3.0095e-01,7.0332e+00,5.9614e+00,5.5291e+00,2.2071e+01,8.7087e+01,1.6428e+01,3.7409e+00,4.6143e-01
2.9675e-01,7.0031e+00,5.4806e+00,5.8092e+00,2.1582e+01,8.5608e+01,1.9995e+01,3.7429e+00,4.6043e-01,2.5322e-01,8.2194e+00,5.8186e+00,5.5054e+00,2.3844e+01,9.1168e+01,1.8856e+01,3.7496e+00,4.6052e-01,2.7739e-01,7.8872e+00,4.7340e+00,5.6139e+00,2.2973e+01,1.0762e+02,1.8007e+01,3.7496e+00,4.6116e-01
2.7696e-01,7.1336e+00,5.9966e+00,5.6341e+00,2.1948e+01,1.0323e+02,1.9962e+01,3.7448e+00,8.3912e-01,2.7493e-01,7.2959e+00,5.9537e+00,5.5107e+00,2.1454e+01,9.5006e+01,1.9624e+01,3.7381e+00,4.6418e-01,2.6421e-01,7.3304e+00,5.8972e+00,5.5030e+00,2.1645e+01,9.2716e+01,1.8377e+01,3.7448e+00,6.4416e-01
2.9922e-01,7.3160e+00,5.9878e+00,5.6799e+00,2.2555e+01,8.5072e+01,1.8464e+01,3.7489e+00,4.8467e-01,2.8925e-01,7.3171e+00,5.9696e+00,5.5006e+00,2.1987e+01,8.5044e+01,1.8224e+01,3.7442e+00,4.6043e-01,2.6672e-01,7.6569e+00,5.9583e+00,5.5985e+00,2.2677e+01,8.5120e+01,1.7179e+01,3.6834e+00,4.6130e-01
2.6874e-01,7.3441e+00,5.8990e+00,5.5467e+00,2.2054e+01,8.5366e+01,1.9594e+01,3.7435e+00,4.6109e-01,2.6753e-01,7.3270e+00,8.3169e-02,5.5010e+00,2.3538e+01,8.5120e+01,1.5803e+01,3.7156e+00,4.7066e-01,2.6279e-01,7.7382e+00,5.9298e+00,5.5131e+00,2.2681e+01,8.9088e+01,1.7760e+01,3.7425e+00,4.6035e-01
2.4098e-01,7.0443e+00,4.3782e-01,5.5072e+00,2.3795e+01,9.3076e+01,1.9999e+01,3.0305e+00,4.9247e-01,2.4129e-01,7.0056e+00,6.8848e-02,5.5018e+00,2.4288e+01,8.5178e+01,1.7589e+01,3.7138e+00,4.7143e-01,2.6103e-01,7.0007e+00,5.9857e+00,5.6802e+00,2.4414e+01,8.5070e+01,1.6136e+01,3.7421e+00,4.6050e-01
2.4166e-01,8.1394e+00,5.8641e+00,5.5031e+00,2.2598e+01,8.5712e+01,1.9467e+01,3.7478e+00,4.7157e-01,2.5573e-01,8.0143e+00,5.7578e+00,5.6663e+00,2.4167e+01,8.5014e+01,1.5931e+01,3.7398e+00,4.6043e-01,2.4680e-01,8.1047e+00,5.9692e+00,5.5192e+00,2.4206e+01,8.5261e+01,1.5232e+01,3.7475e+00,4.6024e-01
2.9319e-01,7.3084e+00,5.7961e+00,5.5123e+00,2.1351e+01,1.0866e+02,1.9989e+01,3.7395e+00,4.9792e-01,3.0161e-01,7.0202e+00,5.3882e+00,5.5002e+00,2.0754e+01,8.6714e+01,1.8624e+01,3.7430e+00,4.6028e-01,3.0482e-01,8.0793e+00,5.6270e+00,5.5206e+00,2.3448e+01,1.0962e+02,1.7119e+01,3.7492e+00,4.6074e-01
2.4271e-01,7.0137e+00,5.9952e+00,5.5364e+00,2.3317e+01,8.7358e+01,1.8931e+01,3.7490e+00,4.6196e-01,2.4290e-01,7.0050e+00,5.9556e+00,5.5171e+00,2.3689e+01,8.5031e+01,1.6883e+01,3.7480e+00,4.6029e-01,2.4904e-01,7.0794e+00,5.9875e+00,5.5419e+00,2.3494e+01,8.6035e+01,1.6626e+01,3.7463e+00,4.6058e-01
2.6625e-01,7.0048e+00,5.8851e+00,5.6307e+00,2.2335e+01,8.5106e+01,1.9966e+01,3.7499e+00,8.0881e-01,2.4013e-01,7.0265e+00,5.8017e+00,5.5006e+00,2.1479e+01,8.6608e+01,1.9724e+01,3.6938e+00,4.6000e-01,2.6700e-01,7.0058e+00,5.9867e+00,5.7507e+00,2.2951e+01,8.5091e+01,1.7831e+01,3.6631e+00,4.6109e-01
2.8224e-01,7.0743e+00,5.8698e+00,5.7594e+00,2.2382e+01,8.5228e+01,1.8680e+01,3.7427e+00,4.6094e-01,2.4926e-01,8.0708e+00,5.8506e+00,5.5377e+00,2.4067e+01,8.5087e+01,1.7449e+01,3.7425e+00,4.6024e-01,2.6713e-01,7.6749e+00,1.7846e-01,5.5595e+00,2.3464e+01,1.0968e+02,1.5938e+01,3.7499e+00,4.8885e-01
2.4094e-01,7.0005e+00,5.8713e+00,5.5104e+00,2.1549e+01,8.5963e+01,1.9126e+01,3.7171e+00,4.7132e-01,2.4523e-01,7.0269e+00,5.7723e+00,5.5003e+00,2.1155e+01,8.5305e+01,1.8656e+01,3.7402e+00,4.6612e-01,2.9427e-01,7.2679e+00,5.9367e+00,5.5011e+00,2.0478e+01,8.5399e+01,1.9856e+01,3.7460e+00,4.6024e-01
3.0946e-01,7.0026e+00,5.8311e+00,5.5938e+00,2.1875e+01,8.5354e+01,1.9196e+01,3.7468e+00,4.6053e-01,2.4010e-01,7.0067e+00,3.2218e+00,5.5055e+00,2.2839e+01,8.5107e+01,1.6327e+01,3.7142e+00,4.6028e-01,3.1391e-01,7.0021e+00,5.8617e+00,5.5139e+00,2.3271e+01,8.5464e+01,1.4181e+01,3.7454e+00,4.6029e-01
