7.3333e+01,1.9243e+03,7.9309e+01,1.9535e+00,4.6338e+02,4.2907e+04,-2.3240e+03,-1.5772e+01,-1.9529e+02,6.1156e-01
7.3545e+01,1.9094e+03,6.3782e+01,1.9586e+00,4.3216e+02,4.2595e+04,-2.0770e+03,-1.5312e+01,-1.9464e+02,2.4175e+00
7.3316e+01,1.9178e+03,6.3938e+01,1.9003e+00,4.6004e+02,4.3016e+04,-2.0653e+03,-1.5062e+01,-1.9729e+02,2.8185e+00
7.3585e+01,1.9372e+03,7.4572e+01,1.8244e+00,4.4689e+02,4.3260e+04,-2.0392e+03,-1.4863e+01,-1.9606e+02,1.8355e+00
7.3470e+01,2.0009e+03,6.6782e+01,1.9989e+00,3.9721e+02,4.4122e+04,-2.3318e+03,-1.5345e+01,-1.8953e+02,2.0766e+00
7.3366e+01,1.9557e+03,6.9886e+01,1.9399e+00,4.1391e+02,4.3526e+04,-2.0221e+03,-1.5270e+01,-1.9439e+02,1.2575e+00
7.3489e+01,1.9003e+03,6.8034e+01,1.9664e+00,4.3613e+02,4.2592e+04,-2.0004e+03,-1.5124e+01,-1.9785e+02,1.8289e+00
7.3981e+01,1.9475e+03,7.4710e+01,1.9739e+00,4.2789e+02,4.3346e+04,-2.2589e+03,-1.5481e+01,-1.9400e+02,1.8049e+00
7.4382e+01,1.9498e+03,6.9296e+01,1.9352e+00,4.0825e+02,4.3607e+04,-2.0099e+03,-1.4673e+01,-1.9621e+02,7.6033e-01
7.4173e+01,1.9100e+03,7.8221e+01,1.9446e+00,4.2465e+02,4.2704e+04,-2.0652e+03,-1.4510e+01,-1.9361e+02,2.0010e+00
7.3270e+01,1.9562e+03,7.5222e+01,1.9731e+00,4.1251e+02,4.3151e+04,-2.5061e+03,-1.5274e+01,-1.8889e+02,1.6795e+00
7.4168e+01,1.9405e+03,6.5268e+01,1.8949e+00,4.2364e+02,4.3444e+04,-2.0157e+03,-1.5037e+01,-1.9781e+02,7.4558e-01
7.4046e+01,1.9834e+03,7.5226e+01,1.9743e+00,4.1022e+02,4.4291e+04,-2.0320e+03,-1.6095e+01,-1.9537e+02,2.2321e+00
7.4178e+01,1.9128e+03,6.0774e+01,1.9046e+00,4.4458e+02,4.2736e+04,-2.0430e+03,-1.5019e+01,-1.9644e+02,1.6557e+00
7.3645e+01,1.9403e+03,6.1882e+01,1.9869e+00,4.0719e+02,4.2958e+04,-2.2193e+03,-1.4807e+01,-1.8956e+02,1.6223e+00
7.3348e+01,1.9198e+03,7.8889e+01,1.9539e+00,4.7349e+02,4.2802e+04,-2.1545e+03,-1.5825e+01,-1.9493e+02,2.5942e+00
7.4050e+01,1.9564e+03,7.4806e+01,1.9378e+00,4.5194e+02,4.3497e+04,-2.1658e+03,-1.5568e+01,-1.9430e+02,1.5348e+00
7.3281e+01,1.9514e+03,6.3679e+01,1.9777e+00,4.6686e+02,4.3257e+04,-2.4405e+03,-1.5370e+01,-1.9205e+02,2.3133e+00
7.4278e+01,1.9408e+03,6.1139e+01,1.9353e+00,4.1166e+02,4.3344e+04,-2.0623e+03,-1.5044e+01,-1.9395e+02,1.5885e+00
7.3297e+01,1.9650e+03,7.5934e+01,1.9576e+00,4.5040e+02,4.3675e+04,-2.2050e+03,-1.5706e+01,-1.9410e+02,1.2046e+00
7.3557e+01,1.9716e+03,6.1702e+01,1.9621e+00,4.4643e+02,4.3831e+04,-2.1764e+03,-1.5551e+01,-1.9379e+02,1.7860e+00
7.3384e+01,1.9294e+03,7.5193e+01,1.9781e+00,4.5767e+02,4.2883e+04,-2.4672e+03,-1.5425e+01,-1.9333e+02,6.5757e-01
7.3582e+01,1.9653e+03,7.2514e+01,1.9990e+00,3.9103e+02,4.3764e+04,-2.0371e+03,-1.5607e+01,-1.9125e+02,1.4469e+00
7.4129e+01,1.9878e+03,6.2506e+01,1.9717e+00,4.0367e+02,4.4067e+04,-2.0274e+03,-1.5513e+01,-1.9244e+02,5.9820e-01
7.3300e+01,1.9509e+03,6.5717e+01,1.9128e+00,4.0973e+02,4.3473e+04,-2.1792e+03,-1.4954e+01,-1.9360e+02,2.1374e+00
7.4030e+01,1.9872e+03,6.7432e+01,1.9817e+00,4.1060e+02,4.4034e+04,-2.1691e+03,-1.5602e+01,-1.9259e+02,1.0181e+00
7.3315e+01,1.9541e+03,6.5229e+01,1.9641e+00,4.8323e+02,4.3409e+04,-2.1717e+03,-1.5599e+01,-1.9381e+02,2.2030e+00
7.4253e+01,1.9661e+03,6.9492e+01,1.9697e+00,4.0403e+02,4.3753e+04,-2.0032e+03,-1.5695e+01,-1.9499e+02,1.0257e+00
7.3557e+01,1.9474e+03,6.5928e+01,1.9440e+00,4.2419e+02,4.3412e+04,-2.1441e+03,-1.5502e+01,-1.9576e+02,4.7585e-01
7.3996e+01,1.9139e+03,7.6916e+01,1.9003e+00,4.2344e+02,4.2895e+04,-2.1067e+03,-1.4703e+01,-1.9600e+02,2.4332e+00
7.4177e+01,1.9614e+03,6.3475e+01,1.9664e+00,4.0530e+02,4.3725e+04,-2.1545e+03,-1.4722e+01,-1.9408e+02,2.3083e+00
7.3924e+01,1.9520e+03,6.9903e+01,1.9238e+00,4.1314e+02,4.3540e+04,-2.1301e+03,-1.5071e+01,-1.9469e+02,1.6739e+00
7.3715e+01,2.0004e+03,6.8585e+01,1.9590e+00,4.0148e+02,4.4273e+04,-2.2043e+03,-1.5286e+01,-1.9035e+02,2.0144e+00
7.3350e+01,1.9090e+03,7.8859e+01,1.9343e+00,4.6040e+02,4.2610e+04,-2.2937e+03,-1.5624e+01,-1.9576e+02,1.0204e+00
7.3317e+01,1.9037e+03,7.2303e+01,1.9371e+00,4.4367e+02,4.2517e+04,-2.2265e+03,-1.5280e+01,-1.9630e+02,8.2153e-01
7.3726e+01,1.9660e+03,6.2587e+01,1.9485e+00,4.3499e+02,4.3643e+04,-2.2268e+03,-1.5146e+01,-1.9294e+02,7.3851e-01
7.3308e+01,1.9755e+03,6.4010e+01,1.9242e+00,4.6098e+02,4.3766e+04,-2.2055e+03,-1.5172e+01,-1.9236e+02,8.8683e-01
7.3389e+01,1.9787e+03,7.6940e+01,1.9933e+00,3.9126e+02,4.3953e+04,-2.2650e+03,-1.5300e+01,-1.9219e+02,1.5731e+00
7.3794e+01,1.8910e+03,7.3109e+01,1.9556e+00,4.7130e+02,4.2574e+04,-2.1772e+03,-1.5627e+01,-1.9992e+02,1.8952e+00
7.3329e+01,1.9258e+03,6.2752e+01,1.9940e+00,4.6534e+02,4.2850e+04,-2.3226e+03,-1.5706e+01,-1.9401e+02,1.1668e+00
7.3790e+01,1.9733e+03,6.6880e+01,1.9162e+00,4.1732e+02,4.3612e+04,-2.2342e+03,-1.4995e+01,-1.9053e+02,5.4938e-01
7.3845e+01,1.9155e+03,6.4825e+01,1.9155e+00,4.3453e+02,4.2564e+04,-2.0835e+03,-1.4659e+01,-1.9307e+02,2.3245e+00
7.3421e+01,1.9368e+03,6.6015e+01,1.9525e+00,4.1140e+02,4.3101e+04,-2.2298e+03,-1.5317e+01,-1.9451e+02,9.5331e-01
7.4273e+01,1.9372e+03,6.5144e+01,1.9326e+00,4.1851e+02,4.3339e+04,-2.0397e+03,-1.4738e+01,-1.9640e+02,6.5140e-01
7.3794e+01,1.8992e+03,7.7383e+01,1.9939e+00,4.6430e+02,4.2243e+04,-2.1238e+03,-1.5557e+01,-1.9172e+02,1.9794e+00
7.3881e+01,1.9157e+03,6.3165e+01,1.9137e+00,4.4687e+02,4.2749e+04,-2.1705e+03,-1.5130e+01,-1.9591e+02,7.3264e-01
7.3505e+01,1.9434e+03,7.8669e+01,1.9321e+00,4.1171e+02,4.3558e+04,-2.0569e+03,-1.5478e+01,-1.9720e+02,2.0905e+00
7.3371e+01,1.9922e+03,7.5553e+01,1.9872e+00,4.2784e+02,4.4040e+04,-2.1783e+03,-1.5864e+01,-1.9091e+02,1.6465e+00
7.3686e+01,1.9232e+03,6.7773e+01,1.9391e+00,4.7307e+02,4.2968e+04,-2.2000e+03,-1.5411e+01,-1.9655e+02,8.6047e-01
7.3445e+01,1.9603e+03,7.7179e+01,1.9706e+00,4.1136e+02,4.3240e+04,-2.4859e+03,-1.5071e+01,-1.8900e+02,9.3817e-01
7.3436e+01,1.9301e+03,6.3282e+01,1.9177e+00,4.4484e+02,4.2961e+04,-2.1956e+03,-1.5065e+01,-1.9433e+02,1.2351e+00
7.3572e+01,1.9625e+03,7.0234e+01,1.9048e+00,4.1997e+02,4.3535e+04,-2.2352e+03,-1.4853e+01,-1.9216e+02,5.1008e-01
7.4072e+01,1.9179e+03,7.2510e+01,1.9729e+00,4.1711e+02,4.2677e+04,-2.1566e+03,-1.4890e+01,-1.9087e+02,1.1384e+00
7.4091e+01,1.9569e+03,7.4618e+01,1.9821e+00,4.3132e+02,4.3758e+04,-2.0666e+03,-1.6121e+01,-1.9721e+02,1.1477e+00
7.4036e+01,1.9145e+03,6.6496e+01,1.9381e+00,4.3073e+02,4.2696e+04,-2.1812e+03,-1.5102e+01,-1.9493e+02,8.4997e-01
7.3478e+01,1.9121e+03,7.3186e+01,1.9320e+00,4.2691e+02,4.2783e+04,-2.1943e+03,-1.5040e+01,-1.9439e+02,1.7161e+00
7.3827e+01,1.9465e+03,6.9580e+01,1.9458e+00,4.7057e+02,4.3532e+04,-2.0436e+03,-1.5775e+01,-1.9729e+02,1.3279e+00
7.4347e+01,1.9216e+03,6.3700e+01,1.9334e+00,4.1423e+02,4.3217e+04,-2.0193e+03,-1.5156e+01,-1.9692e+02,2.3821e+00
7.3837e+01,1.9598e+03,6.4946e+01,1.9757e+00,4.0337e+02,4.3292e+04,-2.3072e+03,-1.4959e+01,-1.8953e+02,2.2619e+00
7.4203e+01,1.9366e+03,7.8417e+01,1.9176e+00,4.0595e+02,4.3353e+04,-2.0590e+03,-1.4882e+01,-1.9281e+02,1.3129e+00
7.4214e+01,1.9486e+03,6.9573e+01,1.9331e+00,3.8684e+02,4.3549e+04,-2.0537e+03,-1.4912e+01,-1.9164e+02,1.9912e+00
7.3413e+01,1.9599e+03,7.2318e+01,1.9433e+00,3.9124e+02,4.3513e+04,-2.1572e+03,-1.4840e+01,-1.9076e+02,1.4999e+00
7.4001e+01,1.9205e+03,6.2233e+01,1.9675e+00,4.2080e+02,4.2638e+04,-2.1759e+03,-1.4682e+01,-1.9195e+02,9.7607e-01
7.4105e+01,1.9551e+03,6.7453e+01,1.9962e+00,4.1829e+02,4.3443e+04,-2.2897e+03,-1.5562e+01,-1.9377e+02,1.0586e+00
7.3374e+01,1.9995e+03,7.3121e+01,1.9625e+00,4.6182e+02,4.4258e+04,-2.1568e+03,-1.5709e+01,-1.9207e+02,2.0016e+00
7.3614e+01,1.9052e+03,6.3434e+01,1.9506e+00,4.3239e+02,4.2587e+04,-2.2843e+03,-1.4848e+01,-1.9329e+02,1.5472e+00
7.3348e+01,1.9893e+03,7.9175e+01,1.9065e+00,4.1118e+02,4.3870e+04,-2.2455e+03,-1.4948e+01,-1.8902e+02,1.6997e+00
7.4051e+01,1.9241e+03,7.1377e+01,1.9100e+00,4.4883e+02,4.3059e+04,-2.1057e+03,-1.4884e+01,-1.9703e+02,5.3240e-01
7.3855e+01,1.9784e+03,7.2715e+01,1.9474e+00,4.3535e+02,4.3750e+04,-2.2656e+03,-1.5144e+01,-1.9108e+02,6.7760e-01
7.3577e+01,1.9277e+03,7.1061e+01,1.9009e+00,4.4497e+02,4.2955e+04,-2.1603e+03,-1.5059e+01,-1.9327e+02,1.5751e+00
7.3469e+01,1.9941e+03,7.1618e+01,1.9428e+00,3.9273e+02,4.4056e+04,-2.1738e+03,-1.4945e+01,-1.9068e+02,1.6648e+00
7.3965e+01,1.9208e+03,6.7763e+01,1.9087e+00,4.2567e+02,4.3082e+04,-2.0986e+03,-1.4939e+01,-1.9647e+02,2.2565e+00
7.3764e+01,1.9173e+03,7.4880e+01,1.8953e+00,4.1764e+02,4.3023e+04,-2.0077e+03,-1.4982e+01,-1.9472e+02,2.0599e+00
7.3558e+01,1.9686e+03,7.2959e+01,1.9583e+00,4.1299e+02,4.3987e+04,-2.0034e+03,-1.5560e+01,-1.9569e+02,1.6511e+00
7.4056e+01,1.9283e+03,7.2581e+01,1.9867e+00,4.0526e+02,4.3019e+04,-2.2249e+03,-1.4827e+01,-1.9373e+02,1.8637e+00
7.3674e+01,1.9173e+03,7.1557e+01,1.9221e+00,4.2833e+02,4.2509e+04,-2.1460e+03,-1.4814e+01,-1.9154e+02,9.0122e-01
7.4048e+01,1.8857e+03,7.3978e+01,1.9658e+00,4.6388e+02,4.2214e+04,-2.2067e+03,-1.5213e+01,-1.9381e+02,1.8522e+00
7.3580e+01,1.9622e+03,6.2542e+01,1.9792e+00,4.2742e+02,4.3348e+04,-2.3958e+03,-1.5072e+01,-1.8950e+02,1.0519e+00
7.3544e+01,1.9178e+03,6.2564e+01,1.9877e+00,4.2084e+02,4.2972e+04,-2.3073e+03,-1.5044e+01,-1.9020e+02,2.7650e+00
7.3283e+01,1.9306e+03,7.4356e+01,1.9024e+00,4.1735e+02,4.2811e+04,-2.2170e+03,-1.4577e+01,-1.9040e+02,2.6525e+00
7.3706e+01,1.9114e+03,6.2070e+01,1.9326e+00,4.7240e+02,4.2771e+04,-2.2154e+03,-1.5461e+01,-1.9733e+02,8.5709e-01
7.3636e+01,1.9219e+03,6.5750e+01,1.9104e+00,4.6110e+02,4.3113e+04,-2.0153e+03,-1.5631e+01,-1.9867e+02,9.1508e-01
7.3948e+01,1.9489e+03,6.9419e+01,1.9302e+00,4.2064e+02,4.3585e+04,-2.0183e+03,-1.5393e+01,-1.9779e+02,9.1266e-01
7.3398e+01,1.9082e+03,7.0915e+01,1.9408e+00,4.3729e+02,4.2620e+04,-2.3665e+03,-1.4901e+01,-1.9130e+02,1.9808e+00
7.3745e+01,1.9316e+03,6.4024e+01,1.9976e+00,4.0380e+02,4.3173e+04,-2.0628e+03,-1.4519e+01,-1.9471e+02,8.6008e-01
7.3504e+01,1.9469e+03,7.2814e+01,1.9784e+00,4.0242e+02,4.3340e+04,-2.0785e+03,-1.5387e+01,-1.9449e+02,5.8191e-01
7.3312e+01,1.9044e+03,6.3840e+01,1.9540e+00,4.6383e+02,4.2214e+04,-2.4080e+03,-1.4910e+01,-1.9078e+02,2.4528e+00
7.3842e+01,1.9113e+03,7.0288e+01,1.9739e+00,4.6599e+02,4.2830e+04,-2.2525e+03,-1.5548e+01,-1.9688e+02,1.0719e+00
7.4346e+01,1.9263e+03,6.8160e+01,1.9898e+00,4.0667e+02,4.3127e+04,-2.0772e+03,-1.5331e+01,-1.9146e+02,1.1549e+00
7.3537e+01,1.8934e+03,6.9914e+01,1.8415e+00,4.6221e+02,4.2491e+04,-2.0921e+03,-1.4952e+01,-1.9846e+02,1.8252e+00
7.3559e+01,1.9646e+03,7.9673e+01,1.9536e+00,4.0647e+02,4.3806e+04,-2.1691e+03,-1.5622e+01,-1.9260e+02,1.4632e+00
7.3352e+01,1.9818e+03,7.4977e+01,1.9070e+00,4.1745e+02,4.3737e+04,-2.1071e+03,-1.5038e+01,-1.8961e+02,1.2612e+00
7.3460e+01,1.9753e+03,6.3143e+01,1.8562e+00,4.6678e+02,4.3732e+04,-2.1274e+03,-1.4565e+01,-1.9135e+02,1.7106e+00
7.3417e+01,1.9628e+03,6.3088e+01,1.9625e+00,4.2263e+02,4.3459e+04,-2.3934e+03,-1.5164e+01,-1.9118e+02,1.2337e+00
7.3628e+01,1.9554e+03,7.3400e+01,1.9855e+00,4.1741e+02,4.3348e+04,-2.2792e+03,-1.5673e+01,-1.9220e+02,2.3926e+00
7.3680e+01,1.9061e+03,6.6551e+01,1.9881e+00,4.6683e+02,4.2585e+04,-2.3626e+03,-1.5553e+01,-1.9500e+02,1.1625e+00
7.4011e+01,1.8982e+03,6.3200e+01,1.9180e+00,4.7119e+02,4.2308e+04,-2.1263e+03,-1.4823e+01,-1.9274e+02,2.0475e+00
7.3793e+01,1.9553e+03,6.2661e+01,1.8631e+00,4.2142e+02,4.3585e+04,-2.0341e+03,-1.4796e+01,-1.9498e+02,2.2567e+00
7.3828e+01,1.9617e+03,7.2665e+01,1.9660e+00,4.4721e+02,4.3511e+04,-2.3348e+03,-1.5324e+01,-1.9248e+02,9.3797e-01
7.3503e+01,1.8950e+03,6.9395e+01,1.8843e+00,4.4122e+02,4.2462e+04,-2.1378e+03,-1.5079e+01,-1.9748e+02,1.7244e+00
7.3733e+01,1.9414e+03,6.8465e+01,1.9271e+00,4.0707e+02,4.3509e+04,-2.0083e+03,-1.4984e+01,-1.9576e+02,8.0842e-01
7.3526e+01,1.9176e+03,7.8166e+01,1.9261e+00,4.7113e+02,4.2796e+04,-2.2541e+03,-1.5498e+01,-1.9465e+02,2.5173e+00
7.3286e+01,1.9557e+03,7.0895e+01,1.9855e+00,4.6970e+02,4.3536e+04,-2.2415e+03,-1.5685e+01,-1.9503e+02,1.7038e+00
7.3928e+01,1.9350e+03,6.2641e+01,1.9306e+00,4.1445e+02,4.3016e+04,-2.1795e+03,-1.4838e+01,-1.9363e+02,1.6696e+00
7.3349e+01,1.9008e+03,7.6007e+01,1.8348e+00,4.7487e+02,4.2546e+04,-2.0852e+03,-1.5086e+01,-1.9678e+02,1.0015e+00
7.3425e+01,1.9322e+03,6.9815e+01,1.9308e+00,4.5104e+02,4.2876e+04,-2.3749e+03,-1.5090e+01,-1.9236e+02,1.5013e+00
7.3416e+01,1.9653e+03,6.3942e+01,1.9790e+00,4.3141e+02,4.3854e+04,-2.0607e+03,-1.6063e+01,-1.9632e+02,1.5942e+00
7.3741e+01,1.9318e+03,6.0617e+01,1.9501e+00,4.4247e+02,4.3136e+04,-2.1588e+03,-1.4967e+01,-1.9615e+02,9.1981e-01
7.3836e+01,1.9006e+03,7.5884e+01,1.9371e+00,4.3353e+02,4.2795e+04,-2.0934e+03,-1.5370e+01,-1.9643e+02,2.3682e+00
7.3748e+01,1.9936e+03,6.6422e+01,1.9716e+00,4.4051e+02,4.4007e+04,-2.2435e+03,-1.5432e+01,-1.9015e+02,2.2110e+00
7.3408e+01,1.9596e+03,6.3003e+01,1.9676e+00,4.3815e+02,4.3381e+04,-2.4184e+03,-1.5162e+01,-1.9099e+02,1.2925e+00
7.3372e+01,1.9895e+03,7.7672e+01,1.9646e+00,4.1669e+02,4.4214e+04,-2.0241e+03,-1.6003e+01,-1.9446e+02,1.4210e+00
7.3301e+01,1.9401e+03,7.4115e+01,1.8664e+00,4.1170e+02,4.3037e+04,-2.0301e+03,-1.4866e+01,-1.9238e+02,1.3922e+00
7.3706e+01,1.8874e+03,7.0952e+01,1.9382e+00,4.7380e+02,4.2323e+04,-2.1175e+03,-1.5246e+01,-1.9818e+02,2.2944e+00
7.3785e+01,1.9428e+03,7.7692e+01,1.8411e+00,4.4243e+02,4.3406e+04,-2.0293e+03,-1.4939e+01,-1.9596e+02,1.6782e+00
7.3853e+01,1.9372e+03,6.8657e+01,1.9184e+00,4.1678e+02,4.3015e+04,-2.1895e+03,-1.5053e+01,-1.9252e+02,9.4823e-01
7.3596e+01,1.9112e+03,6.9450e+01,1.9539e+00,4.2212e+02,4.2694e+04,-2.3134e+03,-1.5106e+01,-1.9481e+02,7.4635e-01
7.3973e+01,1.9050e+03,6.0922e+01,1.9167e+00,4.3210e+02,4.2764e+04,-2.0318e+03,-1.4783e+01,-1.9730e+02,2.6457e+00
7.3437e+01,1.9671e+03,6.7438e+01,1.8414e+00,4.2781e+02,4.3581e+04,-2.0553e+03,-1.4642e+01,-1.9196e+02,4.1130e-01
7.3490e+01,1.9436e+03,7.3173e+01,1.9472e+00,4.7098e+02,4.3332e+04,-2.2307e+03,-1.5694e+01,-1.9524e+02,8.0819e-01
7.4079e+01,1.9755e+03,6.2719e+01,1.9920e+00,4.0442e+02,4.3783e+04,-2.2828e+03,-1.5314e+01,-1.9219e+02,7.0537e-01
7.3469e+01,1.9041e+03,6.3617e+01,1.9408e+00,4.5278e+02,4.2746e+04,-2.1634e+03,-1.5102e+01,-1.9903e+02,6.5220e-01
7.3564e+01,1.8933e+03,7.1921e+01,1.9879e+00,4.4282e+02,4.2598e+04,-2.1708e+03,-1.5015e+01,-1.9808e+02,1.7125e+00
7.3358e+01,1.8947e+03,6.1739e+01,1.9819e+00,4.5910e+02,4.2428e+04,-2.2381e+03,-1.5540e+01,-1.9677e+02,2.4401e+00
7.4014e+01,1.9569e+03,6.0747e+01,1.8823e+00,4.3679e+02,4.3595e+04,-2.0671e+03,-1.4769e+01,-1.9439e+02,5.4629e-01
7.3384e+01,1.9119e+03,6.3532e+01,1.9124e+00,4.3638e+02,4.2982e+04,-2.1022e+03,-1.5185e+01,-1.9591e+02,1.6171e+00
7.3563e+01,1.9720e+03,6.2087e+01,1.8615e+00,4.3805e+02,4.3807e+04,-2.0535e+03,-1.4856e+01,-1.9374e+02,6.4304e-01
7.4108e+01,1.9519e+03,6.8092e+01,1.9758e+00,4.0741e+02,4.3476e+04,-2.2427e+03,-1.5308e+01,-1.9266e+02,2.3994e+00
7.3531e+01,1.9292e+03,7.5345e+01,1.9280e+00,4.1147e+02,4.3164e+04,-2.0024e+03,-1.5416e+01,-1.9435e+02,1.6268e+00
7.3716e+01,1.9302e+03,6.2941e+01,1.9516e+00,4.0854e+02,4.3354e+04,-2.0235e+03,-1.4620e+01,-1.9547e+02,2.6937e+00
7.3424e+01,1.9978e+03,7.0510e+01,1.9096e+00,4.3695e+02,4.4378e+04,-2.0278e+03,-1.5364e+01,-1.9277e+02,1.4171e+00
7.3716e+01,1.9541e+03,7.2020e+01,1.9931e+00,4.6437e+02,4.3670e+04,-2.1711e+03,-1.6016e+01,-1.9609e+02,2.1911e+00
7.3584e+01,1.9786e+03,7.9620e+01,1.8455e+00,4.5132e+02,4.3843e+04,-2.0650e+03,-1.5069e+01,-1.9224e+02,2.2344e+00
7.3533e+01,1.9057e+03,6.2629e+01,1.9231e+00,4.8776e+02,4.2639e+04,-2.2197e+03,-1.5347e+01,-1.9681e+02,1.3688e+00
7.3942e+01,1.9815e+03,7.3818e+01,1.8680e+00,4.4887e+02,4.3969e+04,-2.0214e+03,-1.5145e+01,-1.9321e+02,1.3003e+00
7.3808e+01,1.9350e+03,6.1382e+01,1.9683e+00,4.2536e+02,4.3148e+04,-2.2230e+03,-1.5236e+01,-1.9419e+02,2.3064e+00
7.3309e+01,1.9142e+03,6.2973e+01,1.8917e+00,4.4833e+02,4.2769e+04,-2.2315e+03,-1.4986e+01,-1.9653e+02,1.2145e+00
7.3299e+01,1.8951e+03,7.1624e+01,1.8563e+00,4.5889e+02,4.2504e+04,-2.0912e+03,-1.4842e+01,-1.9468e+02,1.6325e+00
7.3366e+01,1.9151e+03,6.4234e+01,1.9965e+00,4.8408e+02,4.2784e+04,-2.3120e+03,-1.5853e+01,-1.9639e+02,1.3364e+00
7.3774e+01,1.9067e+03,6.6731e+01,1.8361e+00,4.5661e+02,4.2770e+04,-2.0356e+03,-1.4882e+01,-1.9798e+02,1.7163e+00
7.3298e+01,1.9447e+03,6.9159e+01,1.9306e+00,4.6054e+02,4.3413e+04,-2.2106e+03,-1.5303e+01,-1.9510e+02,2.2435e+00
7.3620e+01,1.9324e+03,7.1662e+01,1.9079e+00,4.0774e+02,4.3141e+04,-2.1083e+03,-1.4586e+01,-1.9427e+02,1.0789e+00
7.3630e+01,1.9040e+03,6.2009e+01,1.9303e+00,4.6065e+02,4.2877e+04,-2.0498e+03,-1.5310e+01,-1.9820e+02,8.6323e-01
7.3285e+01,1.9232e+03,7.7198e+01,1.9753e+00,4.1660e+02,4.2995e+04,-2.3761e+03,-1.5183e+01,-1.9362e+02,2.2573e+00
7.3331e+01,1.9272e+03,6.5045e+01,1.9293e+00,4.2011e+02,4.2758e+04,-2.2845e+03,-1.4740e+01,-1.9065e+02,1.5350e+00
7.3388e+01,1.9095e+03,6.2714e+01,1.8313e+00,4.2849e+02,4.2756e+04,-2.0302e+03,-1.4568e+01,-1.9680e+02,6.7706e-01
7.3689e+01,1.9397e+03,7.1231e+01,1.8581e+00,4.2803e+02,4.3080e+04,-2.0532e+03,-1.4770e+01,-1.9286e+02,9.0504e-01
7.3820e+01,1.9127e+03,7.6509e+01,1.8405e+00,4.3464e+02,4.2736e+04,-2.0457e+03,-1.4949e+01,-1.9679e+02,1.7775e+00
7.3911e+01,1.9288e+03,6.1881e+01,1.9575e+00,4.1110e+02,4.3402e+04,-2.0083e+03,-1.5025e+01,-1.9682e+02,2.3434e+00
7.3816e+01,1.9469e+03,7.8262e+01,1.9123e+00,4.6818e+02,4.3376e+04,-2.1538e+03,-1.5476e+01,-1.9540e+02,1.4488e+00
7.3992e+01,1.9420e+03,6.4869e+01,1.9446e+00,4.3875e+02,4.3259e+04,-2.2105e+03,-1.4979e+01,-1.9427e+02,3.7269e-01
7.3521e+01,1.9299e+03,7.9508e+01,1.9906e+00,4.1355e+02,4.2757e+04,-2.4632e+03,-1.5395e+01,-1.8980e+02,1.2652e+00
7.4307e+01,1.9404e+03,7.1774e+01,1.9311e+00,4.0857e+02,4.3353e+04,-2.0292e+03,-1.5016e+01,-1.9526e+02,2.2789e+00
7.3985e+01,2.0018e+03,7.7257e+01,1.9786e+00,4.0032e+02,4.4215e+04,-2.2611e+03,-1.5599e+01,-1.9048e+02,1.0279e+00
7.3598e+01,1.9147e+03,6.4775e+01,1.9987e+00,4.3271e+02,4.2598e+04,-2.4781e+03,-1.5428e+01,-1.9364e+02,1.3637e+00
7.3802e+01,1.9471e+03,7.2328e+01,1.9184e+00,4.1707e+02,4.3471e+04,-2.1102e+03,-1.5195e+01,-1.9267e+02,6.7641e-01
7.3440e+01,1.9026e+03,7.7081e+01,1.9871e+00,4.3901e+02,4.2543e+04,-2.2897e+03,-1.5215e+01,-1.9682e+02,1.8448e+00
7.4032e+01,1.9756e+03,6.0570e+01,1.9558e+00,3.9417e+02,4.3954e+04,-2.0957e+03,-1.4858e+01,-1.9404e+02,2.1387e+00
7.4258e+01,1.8987e+03,7.8637e+01,1.9067e+00,4.3629e+02,4.2739e+04,-2.0137e+03,-1.5480e+01,-1.9884e+02,1.0722e+00
7.3417e+01,1.9909e+03,7.8004e+01,1.9363e+00,4.4613e+02,4.3955e+04,-2.2690e+03,-1.5470e+01,-1.9005e+02,1.7662e+00
7.4200e+01,1.9428e+03,6.1462e+01,1.9953e+00,3.9289e+02,4.3354e+04,-2.0683e+03,-1.5047e+01,-1.9080e+02,1.7583e+00
7.4065e+01,1.9266e+03,7.2803e+01,1.9603e+00,4.1320e+02,4.3097e+04,-2.1918e+03,-1.4907e+01,-1.9444e+02,1.0766e+00
7.3715e+01,1.9023e+03,5.9851e+01,1.9515e+00,4.5661e+02,4.2804e+04,-2.0211e+03,-1.5585e+01,-1.9999e+02,1.5445e+00
7.3427e+01,1.9074e+03,6.6380e+01,1.9140e+00,4.3533e+02,4.2677e+04,-2.2409e+03,-1.5156e+01,-1.9631e+02,7.5833e-01
7.3563e+01,1.9191e+03,6.1072e+01,1.9590e+00,4.7369e+02,4.2857e+04,-2.2300e+03,-1.5371e+01,-1.9577e+02,8.6809e-01
7.3424e+01,1.9712e+03,7.0146e+01,1.9371e+00,3.9343e+02,4.3779e+04,-2.0840e+03,-1.5273e+01,-1.9282e+02,2.4616e+00
7.3794e+01,1.9479e+03,6.3764e+01,1.9536e+00,4.6661e+02,4.3250e+04,-2.3056e+03,-1.5373e+01,-1.9311e+02,1.6047e+00
7.4251e+01,1.9721e+03,6.9333e+01,1.9971e+00,4.0043e+02,4.4044e+04,-2.0325e+03,-1.5745e+01,-1.9622e+02,8.8200e-01
