7.3432e+01,1.9733e+03,7.8383e+01,1.9976e+00,3.9888e+02,4.3756e+04,-2.2052e+03,-1.5441e+01,-1.9287e+02,6.8202e-01
7.3822e+01,1.9214e+03,6.1986e+01,1.8716e+00,4.2820e+02,4.3040e+04,-2.0862e+03,-1.4903e+01,-1.9686e+02,7.6291e-01
7.3823e+01,1.9157e+03,6.9290e+01,1.9081e+00,4.7442e+02,4.3093e+04,-2.0066e+03,-1.5657e+01,-1.9926e+02,2.5000e+00
7.3257e+01,1.9748e+03,7.5503e+01,1.9865e+00,4.0132e+02,4.3699e+04,-2.4619e+03,-1.5405e+01,-1.8962e+02,1.7248e+00
7.4043e+01,1.9365e+03,6.0697e+01,1.9810e+00,4.5744e+02,4.3380e+04,-2.0085e+03,-1.6012e+01,-1.9880e+02,1.5846e+00
7.3334e+01,1.9661e+03,6.4305e+01,1.8997e+00,4.3558e+02,4.3483e+04,-2.2929e+03,-1.4776e+01,-1.9093e+02,1.2695e+00
7.3513e+01,1.9064e+03,7.7975e+01,1.8651e+00,4.9813e+02,4.2566e+04,-2.1414e+03,-1.5262e+01,-1.9572e+02,2.0938e+00
7.3724e+01,1.9244e+03,6.4937e+01,1.9775e+00,4.6012e+02,4.2981e+04,-2.3557e+03,-1.5295e+01,-1.9411e+02,2.3861e+00
7.4267e+01,1.9671e+03,6.4602e+01,1.9172e+00,4.1607e+02,4.3877e+04,-2.0179e+03,-1.5170e+01,-1.9503e+02,2.0125e+00
7.3306e+01,1.9268e+03,6.3454e+01,1.9563e+00,4.7997e+02,4.2778e+04,-2.4499e+03,-1.5140e+01,-1.9226e+02,2.2985e+00
7.3405e+01,1.8989e+03,6.2682e+01,1.8755e+00,4.4826e+02,4.2710e+04,-2.1025e+03,-1.4964e+01,-1.9634e+02,2.2324e+00
7.3458e+01,1.8970e+03,6.3099e+01,1.9032e+00,4.4967e+02,4.2477e+04,-2.2852e+03,-1.5004e+01,-1.9576e+02,6.4867e-01
7.4004e+01,1.9682e+03,6.0435e+01,1.9547e+00,4.0804e+02,4.3800e+04,-2.1463e+03,-1.4916e+01,-1.9373e+02,5.1188e-01
7.3698e+01,1.9326e+03,7.5044e+01,1.9073e+00,4.2764e+02,4.3070e+04,-2.0021e+03,-1.5551e+01,-1.9554e+02,1.9378e+00
7.3793e+01,1.9503e+03,7.2930e+01,1.9997e+00,4.0766e+02,4.3333e+04,-2.2550e+03,-1.6000e+01,-1.9367e+02,8.7220e-01
7.3326e+01,1.9942e+03,6.4181e+01,1.9765e+00,3.9562e+02,4.4000e+04,-2.2703e+03,-1.4771e+01,-1.8975e+02,9.2289e-01
7.3914e+01,1.9435e+03,6.2409e+01,1.8819e+00,4.2236e+02,4.3123e+04,-2.0896e+03,-1.4741e+01,-1.9253e+02,1.7578e+00
7.3605e+01,1.9183e+03,6.2869e+01,1.9480e+00,4.1871e+02,4.2787e+04,-2.1505e+03,-1.5239e+01,-1.9287e+02,1.0262e+00
7.3487e+01,1.9499e+03,6.0888e+01,1.9564e+00,4.6700e+02,4.3479e+04,-2.1547e+03,-1.5658e+01,-1.9583e+02,1.8162e+00
7.3285e+01,1.9268e+03,6.6827e+01,1.9697e+00,4.4792e+02,4.2908e+04,-2.4612e+03,-1.5342e+01,-1.9296e+02,2.2952e+00
7.3316e+01,1.9251e+03,6.3763e+01,1.9441e+00,4.1417e+02,4.2824e+04,-2.2676e+03,-1.4887e+01,-1.9390e+02,9.9125e-01
7.3690e+01,1.9597e+03,6.0578e+01,1.8678e+00,4.4804e+02,4.3567e+04,-2.1318e+03,-1.4709e+01,-1.9347e+02,4.8807e-01
7.3433e+01,1.9628e+03,7.1715e+01,1.8342e+00,4.1731e+02,4.3413e+04,-2.0068e+03,-1.4537e+01,-1.9083e+02,2.4753e+00
7.3289e+01,1.9858e+03,6.7310e+01,1.9113e+00,4.4803e+02,4.3813e+04,-2.2958e+03,-1.4948e+01,-1.8962e+02,5.1229e-01
7.3340e+01,1.9888e+03,7.9605e+01,1.9672e+00,3.8230e+02,4.4109e+04,-2.1341e+03,-1.5120e+01,-1.9336e+02,2.8175e+00
7.4159e+01,1.9544e+03,6.7830e+01,1.9254e+00,3.8805e+02,4.3631e+04,-2.0639e+03,-1.4795e+01,-1.9045e+02,2.4766e+00
7.3510e+01,1.9035e+03,7.3247e+01,1.9330e+00,4.4668e+02,4.2606e+04,-2.3239e+03,-1.5413e+01,-1.9695e+02,1.4649e+00
7.3856e+01,1.9248e+03,6.1282e+01,1.9814e+00,4.0864e+02,4.3100e+04,-2.2764e+03,-1.5213e+01,-1.9290e+02,2.4025e+00
7.4055e+01,1.9115e+03,7.1817e+01,1.9873e+00,4.6667e+02,4.2827e+04,-2.2665e+03,-1.5848e+01,-1.9739e+02,7.8291e-01
7.3726e+01,1.9211e+03,7.6264e+01,1.8315e+00,4.3077e+02,4.2803e+04,-2.0240e+03,-1.4814e+01,-1.9503e+02,1.7950e+00
7.3459e+01,1.9666e+03,6.4866e+01,1.9308e+00,4.1706e+02,4.3461e+04,-2.3689e+03,-1.4980e+01,-1.9023e+02,1.5798e+00
7.3826e+01,1.9115e+03,5.8971e+01,1.9069e+00,4.5889e+02,4.2844e+04,-2.1625e+03,-1.5023e+01,-1.9771e+02,5.6859e-01
7.3291e+01,1.9387e+03,6.7203e+01,1.9050e+00,4.0934e+02,4.2943e+04,-2.2187e+03,-1.4557e+01,-1.8989e+02,2.6064e+00
7.3693e+01,1.8954e+03,7.4277e+01,1.9538e+00,4.8886e+02,4.2460e+04,-2.1518e+03,-1.5982e+01,-1.9779e+02,2.0460e+00
7.3905e+01,1.9055e+03,6.1928e+01,1.9924e+00,4.8507e+02,4.2865e+04,-2.1362e+03,-1.6033e+01,-1.9960e+02,1.3120e+00
7.3679e+01,1.9560e+03,7.5314e+01,1.9713e+00,3.8687e+02,4.3627e+04,-2.0422e+03,-1.4676e+01,-1.9488e+02,2.4440e+00
7.3662e+01,1.9331e+03,6.1640e+01,1.9269e+00,4.5192e+02,4.3016e+04,-2.2080e+03,-1.5015e+01,-1.9382e+02,2.1869e+00
7.3622e+01,1.9949e+03,7.7928e+01,1.9801e+00,4.6076e+02,4.4146e+04,-2.2435e+03,-1.5983e+01,-1.9154e+02,1.0639e+00
7.4129e+01,1.9006e+03,6.9052e+01,1.9564e+00,4.3596e+02,4.2657e+04,-2.1732e+03,-1.4984e+01,-1.9249e+02,1.8214e+00
7.3280e+01,1.9456e+03,7.2067e+01,1.9148e+00,4.4766e+02,4.3211e+04,-2.2347e+03,-1.5246e+01,-1.9311e+02,7.3276e-01
7.3800e+01,1.9171e+03,6.0182e+01,1.9515e+00,4.6961e+02,4.2809e+04,-2.3115e+03,-1.5167e+01,-1.9584e+02,9.7862e-01
7.4097e+01,1.9319e+03,6.6483e+01,1.8706e+00,4.6503e+02,4.3171e+04,-2.0193e+03,-1.5145e+01,-1.9712e+02,9.8701e-01
7.3542e+01,1.9224e+03,7.6544e+01,1.8393e+00,4.4573e+02,4.2939e+04,-2.1115e+03,-1.5093e+01,-1.9664e+02,1.2892e+00
7.4109e+01,1.9291e+03,7.1138e+01,1.9996e+00,4.0243e+02,4.3053e+04,-2.2736e+03,-1.5378e+01,-1.9243e+02,2.1853e+00
7.4078e+01,2.0064e+03,6.4214e+01,1.9999e+00,3.9508e+02,4.4397e+04,-2.1850e+03,-1.4875e+01,-1.9107e+02,6.6489e-01
7.3290e+01,1.9848e+03,7.4392e+01,1.9360e+00,4.4710e+02,4.3762e+04,-2.3222e+03,-1.4957e+01,-1.8911e+02,5.6985e-01
7.4041e+01,1.9132e+03,6.8970e+01,1.8483e+00,4.4214e+02,4.3026e+04,-2.0004e+03,-1.4883e+01,-1.9851e+02,2.3258e+00
7.3292e+01,1.9559e+03,6.7750e+01,1.9634e+00,4.1748e+02,4.3434e+04,-2.2857e+03,-1.5263e+01,-1.9352e+02,2.3283e+00
7.3511e+01,1.9181e+03,7.0665e+01,1.8909e+00,4.4679e+02,4.2914e+04,-2.1733e+03,-1.4993e+01,-1.9717e+02,4.5911e-01
7.4341e+01,1.9942e+03,7.2373e+01,1.9533e+00,3.9799e+02,4.4376e+04,-2.0005e+03,-1.5196e+01,-1.9431e+02,8.9002e-01
7.3665e+01,1.9302e+03,7.6077e+01,1.9798e+00,4.3342e+02,4.3147e+04,-2.2353e+03,-1.6015e+01,-1.9559e+02,1.9752e+00
7.3556e+01,1.9296e+03,7.3812e+01,1.9101e+00,4.4306e+02,4.2971e+04,-2.2942e+03,-1.5023e+01,-1.9431e+02,8.1323e-01
7.3314e+01,1.9373e+03,6.7486e+01,1.9227e+00,4.1281e+02,4.2867e+04,-2.0102e+03,-1.4735e+01,-1.8972e+02,2.5211e+00
7.3992e+01,1.9059e+03,5.9964e+01,1.9648e+00,4.4761e+02,4.2883e+04,-2.1627e+03,-1.5240e+01,-1.9831e+02,2.3613e+00
7.3829e+01,1.9394e+03,6.8721e+01,1.8694e+00,4.3114e+02,4.3167e+04,-2.0850e+03,-1.4988e+01,-1.9450e+02,2.3004e+00
7.3408e+01,1.9298e+03,6.4887e+01,1.9482e+00,4.1319e+02,4.3226e+04,-2.2029e+03,-1.5119e+01,-1.9407e+02,2.1385e+00
7.3565e+01,1.9881e+03,7.5257e+01,1.9985e+00,4.1806e+02,4.4110e+04,-2.1910e+03,-1.6063e+01,-1.9350e+02,6.6385e-01
7.3354e+01,1.9310e+03,6.8960e+01,1.9322e+00,4.3206e+02,4.3130e+04,-2.2777e+03,-1.5264e+01,-1.9361e+02,1.3986e+00
7.3630e+01,1.9169e+03,6.5626e+01,1.8611e+00,4.2702e+02,4.3089e+04,-2.0429e+03,-1.4919e+01,-1.9723e+02,1.7438e+00
7.3276e+01,1.9520e+03,7.7108e+01,1.8170e+00,4.2085e+02,4.3595e+04,-2.0018e+03,-1.4556e+01,-1.9547e+02,5.2448e-01
7.3900e+01,1.9196e+03,7.8646e+01,1.8598e+00,4.3342e+02,4.2903e+04,-2.0234e+03,-1.5378e+01,-1.9712e+02,8.3301e-01
7.4297e+01,2.0036e+03,7.2500e+01,1.9803e+00,3.9931e+02,4.4265e+04,-2.0201e+03,-1.5563e+01,-1.9054e+02,1.7309e+00
7.3909e+01,1.9184e+03,6.2326e+01,1.9822e+00,4.3373e+02,4.2975e+04,-2.2682e+03,-1.5017e+01,-1.9630e+02,2.2483e+00
7.4254e+01,1.9493e+03,6.0511e+01,1.9848e+00,4.2575e+02,4.3350e+04,-2.1944e+03,-1.5039e+01,-1.9327e+02,1.7297e+00
7.4180e+01,1.9709e+03,6.9563e+01,1.9444e+00,4.0894e+02,4.3545e+04,-2.1397e+03,-1.5116e+01,-1.8996e+02,7.2347e-01
7.4107e+01,1.9515e+03,7.8429e+01,1.9744e+00,3.8164e+02,4.3613e+04,-2.0014e+03,-1.5123e+01,-1.8747e+02,2.2399e+00
7.4140e+01,1.9140e+03,7.9601e+01,1.9936e+00,4.1855e+02,4.2741e+04,-2.1446e+03,-1.5367e+01,-1.9056e+02,1.1751e+00
7.3885e+01,1.9810e+03,7.3113e+01,1.9466e+00,4.1180e+02,4.3855e+04,-2.1962e+03,-1.5541e+01,-1.9180e+02,1.1844e+00
7.4187e+01,1.9238e+03,7.0212e+01,1.9764e+00,4.6803e+02,4.3279e+04,-2.0633e+03,-1.5985e+01,-1.9986e+02,2.0485e+00
7.3291e+01,1.9404e+03,6.3576e+01,1.8542e+00,4.2922e+02,4.3327e+04,-2.1241e+03,-1.4644e+01,-1.9474e+02,2.1177e+00
7.3306e+01,1.9386e+03,7.1843e+01,1.9599e+00,4.4055e+02,4.2909e+04,-2.4812e+03,-1.5118e+01,-1.9096e+02,1.7014e+00
7.3838e+01,1.9685e+03,6.6550e+01,1.9756e+00,3.9588e+02,4.3951e+04,-2.0381e+03,-1.5728e+01,-1.9635e+02,2.4069e+00
7.3400e+01,1.9139e+03,6.8348e+01,1.9858e+00,4.2449e+02,4.2915e+04,-2.0177e+03,-1.4858e+01,-1.9894e+02,2.7039e+00
7.3294e+01,1.9412e+03,6.7603e+01,1.9716e+00,4.1522e+02,4.3261e+04,-2.0182e+03,-1.4754e+01,-1.9572e+02,6.2170e-01
7.3514e+01,1.9116e+03,7.4050e+01,1.9901e+00,4.8251e+02,4.2947e+04,-2.0629e+03,-1.6404e+01,-1.9976e+02,1.3296e+00
7.4290e+01,1.9679e+03,6.3430e+01,1.9878e+00,4.0110e+02,4.3900e+04,-2.1649e+03,-1.5394e+01,-1.9512e+02,2.5753e+00
7.4207e+01,1.9391e+03,6.0478e+01,1.8893e+00,4.5387e+02,4.3420e+04,-2.0122e+03,-1.5117e+01,-1.9748e+02,8.9204e-01
7.3921e+01,1.9230e+03,6.3380e+01,1.8942e+00,4.4929e+02,4.2910e+04,-2.1098e+03,-1.5208e+01,-1.9626e+02,2.4782e+00
7.3394e+01,1.8881e+03,7.0851e+01,1.9992e+00,4.4642e+02,4.2328e+04,-2.1757e+03,-1.5090e+01,-1.9788e+02,1.6903e+00
7.3431e+01,1.9389e+03,7.3625e+01,1.8999e+00,4.3018e+02,4.3506e+04,-2.0170e+03,-1.4744e+01,-1.9822e+02,1.1372e+00
7.4307e+01,1.8870e+03,6.0416e+01,1.9040e+00,4.6024e+02,4.2405e+04,-2.0028e+03,-1.5032e+01,-1.9934e+02,1.3645e+00
7.3432e+01,1.9738e+03,7.4662e+01,1.8074e+00,4.4540e+02,4.3717e+04,-2.0526e+03,-1.4663e+01,-1.9203e+02,4.0580e-01
7.3522e+01,1.9326e+03,7.4447e+01,1.9821e+00,4.0885e+02,4.3047e+04,-2.2850e+03,-1.5437e+01,-1.9096e+02,8.3098e-01
7.3279e+01,1.9320e+03,7.8959e+01,1.9928e+00,4.0398e+02,4.3207e+04,-2.1398e+03,-1.5913e+01,-1.9619e+02,2.6875e+00
7.3412e+01,1.8992e+03,7.0282e+01,1.9551e+00,4.4780e+02,4.2276e+04,-2.2931e+03,-1.5021e+01,-1.9336e+02,6.6961e-01
7.3491e+01,1.9656e+03,6.2457e+01,1.9349e+00,4.2101e+02,4.3956e+04,-2.0204e+03,-1.5339e+01,-1.9610e+02,2.0039e+00
7.3597e+01,1.9541e+03,6.1329e+01,1.9195e+00,4.4436e+02,4.3321e+04,-2.2027e+03,-1.4820e+01,-1.9170e+02,2.4545e+00
7.3823e+01,1.9130e+03,6.2373e+01,1.9294e+00,4.2456e+02,4.2973e+04,-2.0010e+03,-1.4833e+01,-1.9861e+02,2.6436e+00
7.3624e+01,1.9949e+03,6.6147e+01,1.8916e+00,4.1624e+02,4.4314e+04,-2.0357e+03,-1.5049e+01,-1.9272e+02,1.4485e+00
7.3416e+01,1.8977e+03,7.3692e+01,1.9307e+00,4.3845e+02,4.2662e+04,-2.1729e+03,-1.5386e+01,-1.9598e+02,2.1954e+00
7.4354e+01,1.9522e+03,7.0709e+01,1.9943e+00,3.9989e+02,4.3514e+04,-2.0386e+03,-1.5754e+01,-1.9584e+02,1.0189e+00
7.4150e+01,1.9579e+03,5.9671e+01,1.9429e+00,4.3921e+02,4.3773e+04,-2.0039e+03,-1.5636e+01,-1.9749e+02,1.7253e+00
7.3944e+01,1.9494e+03,7.6260e+01,1.9152e+00,4.4916e+02,4.3264e+04,-2.1593e+03,-1.5406e+01,-1.9297e+02,8.3083e-01
7.3318e+01,1.9445e+03,6.2198e+01,1.9671e+00,4.5906e+02,4.3380e+04,-2.2076e+03,-1.5794e+01,-1.9602e+02,1.7101e+00
7.3875e+01,1.9755e+03,7.1076e+01,1.9439e+00,4.4162e+02,4.3761e+04,-2.2425e+03,-1.5486e+01,-1.9198e+02,5.8739e-01
7.4314e+01,1.9088e+03,6.1380e+01,1.9114e+00,4.3487e+02,4.2984e+04,-2.0092e+03,-1.5123e+01,-1.9652e+02,1.0736e+00
7.3301e+01,1.9821e+03,7.5626e+01,1.8878e+00,4.2774e+02,4.4082e+04,-2.0831e+03,-1.5238e+01,-1.9309e+02,2.3630e+00
7.3995e+01,1.9518e+03,7.5444e+01,1.9826e+00,4.2111e+02,4.3612e+04,-2.1982e+03,-1.5780e+01,-1.9564e+02,2.4656e+00
7.3502e+01,1.9701e+03,7.0981e+01,1.9420e+00,4.7297e+02,4.3662e+04,-2.2711e+03,-1.5456e+01,-1.9244e+02,2.4152e+00
7.4313e+01,1.9117e+03,7.9729e+01,1.9123e+00,4.2075e+02,4.2951e+04,-2.0159e+03,-1.5052e+01,-1.9680e+02,1.8928e+00
7.3928e+01,1.9429e+03,7.2260e+01,1.8482e+00,4.1828e+02,4.3113e+04,-2.0332e+03,-1.4751e+01,-1.9270e+02,2.4507e+00
7.3301e+01,1.9638e+03,6.4503e+01,1.9010e+00,4.7381e+02,4.3559e+04,-2.0456e+03,-1.5111e+01,-1.9283e+02,2.1890e+00
7.3285e+01,1.9700e+03,7.9849e+01,1.9565e+00,4.0573e+02,4.3690e+04,-2.0665e+03,-1.5684e+01,-1.9273e+02,2.7866e+00
7.3898e+01,1.9271e+03,6.2660e+01,1.9481e+00,4.3995e+02,4.3223e+04,-2.1591e+03,-1.5459e+01,-1.9548e+02,1.7810e+00
7.4324e+01,1.9333e+03,5.9300e+01,1.9991e+00,4.4775e+02,4.3310e+04,-2.1517e+03,-1.5631e+01,-1.9760e+02,4.9613e-01
7.3298e+01,1.9577e+03,6.7321e+01,1.8576e+00,4.5218e+02,4.3397e+04,-2.0929e+03,-1.4764e+01,-1.9232e+02,1.1345e+00
7.3479e+01,1.9592e+03,6.3361e+01,1.9897e+00,4.2687e+02,4.3569e+04,-2.2814e+03,-1.5318e+01,-1.9381e+02,1.7299e+00
7.4065e+01,1.9203e+03,6.4216e+01,1.9395e+00,4.1212e+02,4.2972e+04,-2.1779e+03,-1.4730e+01,-1.9049e+02,2.9846e+00
7.3705e+01,1.9879e+03,7.1361e+01,1.9109e+00,4.1448e+02,4.3848e+04,-2.1496e+03,-1.5023e+01,-1.8932e+02,5.7722e-01
7.3599e+01,1.9596e+03,6.6069e+01,1.9824e+00,4.2134e+02,4.3334e+04,-2.3445e+03,-1.5118e+01,-1.9039e+02,3.3349e-01
7.3353e+01,1.9766e+03,6.3563e+01,1.8997e+00,4.6616e+02,4.3790e+04,-2.1648e+03,-1.5014e+01,-1.9219e+02,8.6609e-01
7.3609e+01,1.9423e+03,7.7044e+01,1.9883e+00,4.1042e+02,4.3321e+04,-2.0758e+03,-1.4624e+01,-1.9623e+02,1.0324e+00
7.4143e+01,2.0031e+03,6.1845e+01,1.9958e+00,3.9554e+02,4.4216e+04,-2.1980e+03,-1.5284e+01,-1.8925e+02,8.8667e-01
7.3408e+01,1.9727e+03,6.8044e+01,1.8344e+00,4.4593e+02,4.3650e+04,-2.1175e+03,-1.4581e+01,-1.9139e+02,3.4892e-01
7.3874e+01,1.9091e+03,6.4619e+01,1.8481e+00,4.7288e+02,4.2754e+04,-2.0202e+03,-1.5074e+01,-1.9770e+02,2.1103e+00
7.3276e+01,1.9568e+03,6.4943e+01,1.9384e+00,4.1522e+02,4.3181e+04,-2.3962e+03,-1.4842e+01,-1.8920e+02,1.1706e+00
7.3937e+01,1.9620e+03,6.5803e+01,1.9572e+00,4.1896e+02,4.3780e+04,-2.1575e+03,-1.4888e+01,-1.9459e+02,1.6684e+00
7.3366e+01,1.9464e+03,6.7962e+01,1.8908e+00,4.4076e+02,4.3305e+04,-2.0260e+03,-1.5225e+01,-1.9473e+02,2.2435e+00
7.4431e+01,1.9603e+03,7.1758e+01,1.9912e+00,3.8758e+02,4.3434e+04,-2.0826e+03,-1.5389e+01,-1.8908e+02,2.2719e+00
7.3488e+01,1.9348e+03,6.3284e+01,1.9996e+00,4.0816e+02,4.2891e+04,-2.4246e+03,-1.5384e+01,-1.9150e+02,6.7104e-01
7.4147e+01,1.9573e+03,6.8991e+01,1.9171e+00,3.8745e+02,4.3413e+04,-2.0163e+03,-1.4260e+01,-1.9041e+02,3.0767e+00
7.3961e+01,1.9179e+03,7.9979e+01,1.8380e+00,4.2463e+02,4.3031e+04,-2.0027e+03,-1.5140e+01,-1.9670e+02,1.6333e+00
7.3334e+01,1.8921e+03,6.0663e+01,1.8893e+00,4.5304e+02,4.2546e+04,-2.0748e+03,-1.4808e+01,-1.9954e+02,6.8264e-01
7.3511e+01,1.9656e+03,7.9986e+01,1.8752e+00,4.0834e+02,4.3508e+04,-2.0725e+03,-1.4435e+01,-1.9140e+02,1.3762e+00
7.3291e+01,1.9240e+03,7.6884e+01,1.8561e+00,4.2416e+02,4.2678e+04,-2.0758e+03,-1.4542e+01,-1.9197e+02,2.3570e+00
7.3588e+01,1.9798e+03,6.7642e+01,1.9464e+00,3.9779e+02,4.3957e+04,-2.0479e+03,-1.4436e+01,-1.9395e+02,1.1750e+00
7.3826e+01,1.9440e+03,7.7156e+01,1.9825e+00,3.9824e+02,4.3122e+04,-2.1108e+03,-1.4642e+01,-1.9205e+02,1.2200e+00
7.3772e+01,1.9036e+03,6.4113e+01,1.9142e+00,4.3627e+02,4.2790e+04,-2.1606e+03,-1.5090e+01,-1.9783e+02,1.4833e+00
7.4179e+01,1.8964e+03,6.3640e+01,1.9590e+00,4.4471e+02,4.2336e+04,-2.0960e+03,-1.4947e+01,-1.9302e+02,9.4313e-01
7.3565e+01,1.9891e+03,7.1440e+01,1.8929e+00,4.7485e+02,4.4143e+04,-2.0096e+03,-1.5509e+01,-1.9362e+02,1.0633e+00
7.3845e+01,1.9765e+03,6.6698e+01,1.9355e+00,4.2329e+02,4.3757e+04,-2.1852e+03,-1.5335e+01,-1.9182e+02,7.1182e-01
7.4246e+01,1.9524e+03,7.9858e+01,1.9828e+00,4.0075e+02,4.3229e+04,-2.0788e+03,-1.5680e+01,-1.9089e+02,1.0437e+00
7.3371e+01,1.9420e+03,6.2200e+01,1.8363e+00,4.2817e+02,4.3176e+04,-2.0654e+03,-1.4640e+01,-1.9402e+02,2.3462e+00
7.3637e+01,1.9134e+03,7.1660e+01,1.9637e+00,4.3904e+02,4.2746e+04,-2.3663e+03,-1.5170e+01,-1.9584e+02,1.9877e+00
7.3920e+01,1.8938e+03,6.0546e+01,1.8810e+00,4.5970e+02,4.2722e+04,-2.0725e+03,-1.4928e+01,-1.9965e+02,2.2575e+00
7.3764e+01,1.9317e+03,6.2446e+01,1.9718e+00,4.3429e+02,4.3130e+04,-2.2703e+03,-1.4983e+01,-1.9586e+02,1.6952e+00
7.3662e+01,1.9444e+03,6.4160e+01,1.9748e+00,4.7284e+02,4.3125e+04,-2.3819e+03,-1.5400e+01,-1.9238e+02,1.7787e+00
7.3826e+01,1.9552e+03,6.5149e+01,1.9262e+00,4.7408e+02,4.3680e+04,-2.1007e+03,-1.5374e+01,-1.9593e+02,2.2873e+00
7.3262e+01,1.9734e+03,7.5352e+01,1.9988e+00,4.4407e+02,4.3540e+04,-2.5203e+03,-1.5554e+01,-1.8933e+02,1.9413e+00
7.3604e+01,1.9570e+03,6.5600e+01,1.9250e+00,4.0667e+02,4.3456e+04,-2.2605e+03,-1.4978e+01,-1.9269e+02,2.2596e+00
7.3383e+01,1.9009e+03,6.1717e+01,1.9423e+00,4.5571e+02,4.2464e+04,-2.3392e+03,-1.5204e+01,-1.9616e+02,5.7115e-01
7.3817e+01,1.9603e+03,7.6643e+01,1.9756e+00,4.0644e+02,4.3580e+04,-2.2862e+03,-1.5537e+01,-1.9371e+02,6.0443e-01
7.3402e+01,1.9015e+03,7.1552e+01,1.8458e+00,4.5896e+02,4.2627e+04,-2.1314e+03,-1.4978e+01,-1.9842e+02,6.3060e-01
7.3455e+01,1.9003e+03,7.6241e+01,1.9172e+00,4.8689e+02,4.2381e+04,-2.2799e+03,-1.5401e+01,-1.9486e+02,1.3454e+00
7.3977e+01,1.9925e+03,7.5551e+01,1.9106e+00,3.9868e+02,4.4108e+04,-2.0984e+03,-1.4945e+01,-1.9011e+02,2.6696e+00
7.3635e+01,1.9376e+03,7.4075e+01,1.8684e+00,4.1271e+02,4.3345e+04,-2.0408e+03,-1.4608e+01,-1.9616e+02,2.3971e+00
7.3335e+01,1.9487e+03,7.3179e+01,1.9933e+00,4.4019e+02,4.3479e+04,-2.1865e+03,-1.5230e+01,-1.9637e+02,9.7888e-01
7.3351e+01,1.9092e+03,6.5302e+01,1.9872e+00,4.2596e+02,4.2802e+04,-2.1358e+03,-1.5497e+01,-1.9297e+02,1.5041e+00
7.3825e+01,1.9836e+03,6.7498e+01,1.8731e+00,4.4504e+02,4.3953e+04,-2.0756e+03,-1.5017e+01,-1.9259e+02,1.5733e+00
7.3569e+01,1.9867e+03,7.8650e+01,1.9194e+00,3.8823e+02,4.4302e+04,-2.0004e+03,-1.4914e+01,-1.9464e+02,1.3934e+00
7.3300e+01,1.9865e+03,7.7382e+01,1.8774e+00,4.7473e+02,4.4031e+04,-2.0606e+03,-1.5300e+01,-1.9273e+02,2.4356e+00
7.3576e+01,1.9240e+03,7.2083e+01,1.9382e+00,4.1768e+02,4.2991e+04,-2.3313e+03,-1.5171e+01,-1.9327e+02,1.7675e+00
7.3596e+01,1.9702e+03,7.1972e+01,1.8773e+00,4.1248e+02,4.3810e+04,-2.0561e+03,-1.4961e+01,-1.9421e+02,2.3592e+00
7.4020e+01,1.9514e+03,7.2594e+01,1.8594e+00,4.7327e+02,4.3551e+04,-2.0016e+03,-1.5260e+01,-1.9638e+02,1.5460e+00
7.3672e+01,1.9280e+03,7.9448e+01,1.9909e+00,4.0457e+02,4.2903e+04,-2.4779e+03,-1.4945e+01,-1.8877e+02,2.2063e+00
7.4013e+01,1.9183e+03,7.8151e+01,1.9503e+00,4.3858e+02,4.3095e+04,-2.1782e+03,-1.5492e+01,-1.9844e+02,1.7151e+00
7.3444e+01,1.9262e+03,6.4024e+01,1.9985e+00,4.7755e+02,4.2765e+04,-2.3940e+03,-1.5639e+01,-1.9257e+02,1.6130e+00
7.3801e+01,1.9237e+03,7.4420e+01,1.8643e+00,4.2978e+02,4.3001e+04,-2.1053e+03,-1.4773e+01,-1.9656e+02,1.1223e+00
7.4104e+01,1.9440e+03,7.5623e+01,1.9821e+00,4.2196e+02,4.3189e+04,-2.1332e+03,-1.5765e+01,-1.9276e+02,2.0433e+00
7.3302e+01,1.9641e+03,6.9547e+01,1.8478e+00,4.5947e+02,4.3507e+04,-2.1167e+03,-1.4733e+01,-1.9191e+02,1.2656e+00
7.3378e+01,1.9048e+03,7.3658e+01,1.9979e+00,4.3856e+02,4.2688e+04,-2.1339e+03,-1.5810e+01,-1.9834e+02,6.0992e-01
7.4540e+01,1.9966e+03,7.7826e+01,1.9960e+00,3.8836e+02,4.3994e+04,-2.0244e+03,-1.5575e+01,-1.8881e+02,1.3606e+00
7.3389e+01,1.9530e+03,7.8523e+01,1.9203e+00,4.2224e+02,4.3489e+04,-2.0057e+03,-1.5346e+01,-1.9546e+02,9.7867e-01
7.3829e+01,1.8850e+03,7.7372e+01,1.8670e+00,4.7312e+02,4.2447e+04,-2.1047e+03,-1.4924e+01,-2.0001e+02,1.8131e+00
7.3689e+01,1.9928e+03,6.5593e+01,1.9937e+00,4.4944e+02,4.4105e+04,-2.2409e+03,-1.5856e+01,-1.9197e+02,1.7746e+00
7.3290e+01,1.9123e+03,7.0885e+01,1.9480e+00,4.7363e+02,4.2885e+04,-2.1680e+03,-1.5175e+01,-1.9901e+02,9.9901e-01
7.3633e+01,1.9231e+03,6.7513e+01,1.9861e+00,4.5698e+02,4.2937e+04,-2.2046e+03,-1.5897e+01,-1.9648e+02,1.8811e+00
7.3298e+01,1.9497e+03,7.8689e+01,1.9647e+00,4.0002e+02,4.3354e+04,-2.3941e+03,-1.5040e+01,-1.9194e+02,2.3788e+00
