1.0003e+00,2.9993e+00,2.2011e+00,1.0047e+00,1.6286e+00
1.0001e+00,1.8651e+00,1.0000e+00,1.0078e+00,1.2612e+00
1.0025e+00,1.0016e+00,1.0000e+00,1.0980e+00,2.9977e+00
1.0006e+00,1.2120e+00,1.0000e+00,1.0002e+00,1.9718e+00
1.0000e+00,3.0000e+00,1.0022e+00,1.4313e+00,1.0646e+00
1.0000e+00,1.4827e+00,1.0000e+00,1.0018e+00,1.6949e+00
1.0001e+00,3.0000e+00,2.9471e+00,1.0006e+00,1.6624e+00
1.0000e+00,2.9993e+00,2.5361e+00,1.0000e+00,1.9320e+00
1.0109e+00,2.9996e+00,1.0000e+00,1.5891e+00,1.5592e+00
1.0000e+00,2.9991e+00,1.0000e+00,1.5950e+00,1.0010e+00
1.0098e+00,2.9991e+00,1.0000e+00,1.0597e+00,2.2365e+00
1.0000e+00,1.1809e+00,1.0000e+00,1.0000e+00,1.1598e+00
1.0000e+00,1.3196e+00,1.0000e+00,1.0003e+00,1.9307e+00
1.0001e+00,2.9998e+00,1.0000e+00,1.4385e+00,1.5737e+00
1.0000e+00,1.9737e+00,1.0000e+00,1.0000e+00,1.2312e+00
1.0000e+00,3.0000e+00,1.0018e+00,1.3106e+00,2.0371e+00
1.0003e+00,3.0000e+00,1.0000e+00,1.0007e+00,1.2032e+00
1.0000e+00,1.0988e+00,1.0000e+00,1.0000e+00,1.6651e+00
1.0055e+00,3.0000e+00,1.0000e+00,1.2365e+00,1.7439e+00
1.0000e+00,1.2985e+00,1.0000e+00,1.0001e+00,2.9816e+00
1.0000e+00,1.2821e+00,1.0000e+00,1.0001e+00,1.0004e+00
1.0145e+00,3.0000e+00,1.0000e+00,1.5115e+00,2.4697e+00
1.0000e+00,1.1669e+00,1.0000e+00,1.0000e+00,1.3231e+00
1.0006e+00,2.9985e+00,1.0000e+00,1.1204e+00,1.8020e+00
1.0000e+00,1.1903e+00,1.0000e+00,1.0004e+00,1.1177e+00
1.0000e+00,2.9995e+00,1.0000e+00,1.0103e+00,1.0305e+00
1.0112e+00,2.9999e+00,1.0000e+00,1.2074e+00,1.6312e+00
1.0022e+00,2.9996e+00,2.2262e+00,1.0000e+00,2.7962e+00
1.0000e+00,1.6064e+00,1.0000e+00,1.0009e+00,1.2616e+00
1.0000e+00,1.1575e+00,1.0000e+00,1.0001e+00,1.0060e+00
1.0041e+00,1.2326e+00,1.0000e+00,1.0007e+00,1.9027e+00
1.0000e+00,1.0163e+00,1.0000e+00,1.0000e+00,2.4984e+00
1.0001e+00,3.0000e+00,1.0000e+00,1.0163e+00,1.3628e+00
1.0000e+00,2.9981e+00,1.0013e+00,1.1418e+00,2.1158e+00
1.0003e+00,1.1377e+00,1.0000e+00,1.0000e+00,1.3898e+00
1.0000e+00,2.9996e+00,2.3771e+00,1.0001e+00,1.9487e+00
1.0000e+00,1.3203e+00,1.0000e+00,1.0003e+00,1.0663e+00
1.0001e+00,2.9993e+00,2.5858e+00,1.0023e+00,2.9944e+00
1.0000e+00,1.0582e+00,1.0001e+00,1.0005e+00,2.3631e+00
1.0000e+00,1.3141e+00,1.0000e+00,1.0002e+00,2.7459e+00
1.0001e+00,2.9995e+00,1.0009e+00,1.0733e+00,1.6465e+00
1.0000e+00,1.2616e+00,1.0000e+00,1.0000e+00,2.3696e+00
1.0005e+00,2.9988e+00,1.0000e+00,1.1685e+00,2.0167e+00
1.0000e+00,1.4315e+00,1.0000e+00,1.0011e+00,1.0773e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.6072e+00,2.1196e+00
1.0000e+00,3.0000e+00,2.3430e+00,1.0000e+00,2.5523e+00
1.0001e+00,2.9999e+00,2.5165e+00,1.0002e+00,2.8719e+00
1.0000e+00,2.1336e+00,1.0000e+00,1.0001e+00,1.1595e+00
1.0001e+00,1.1657e+00,1.0000e+00,1.0023e+00,2.0607e+00
1.0001e+00,2.9999e+00,1.0000e+00,1.1079e+00,2.0410e+00
1.0000e+00,1.8260e+00,1.0000e+00,1.0000e+00,1.5050e+00
1.0000e+00,2.9998e+00,2.5726e+00,1.0072e+00,2.6184e+00
1.0001e+00,2.9999e+00,1.0000e+00,1.0003e+00,2.7380e+00
1.0638e+00,3.0000e+00,1.0000e+00,1.3920e+00,1.2458e+00
1.0000e+00,1.2354e+00,1.0000e+00,1.0021e+00,2.3079e+00
1.0000e+00,1.4375e+00,1.0000e+00,1.0012e+00,2.3287e+00
1.0021e+00,2.9998e+00,1.0000e+00,1.2796e+00,2.9842e+00
1.0000e+00,2.9884e+00,2.4041e+00,1.0005e+00,1.0952e+00
1.0000e+00,2.9875e+00,2.4983e+00,1.0009e+00,2.5293e+00
1.0000e+00,1.2073e+00,1.0000e+00,1.0002e+00,2.0571e+00
1.0001e+00,2.9998e+00,1.0000e+00,1.3626e+00,2.3543e+00
1.0000e+00,2.9956e+00,1.0000e+00,1.0446e+00,1.1217e+00
1.0008e+00,2.9997e+00,1.0000e+00,1.1546e+00,1.9530e+00
1.0001e+00,1.5867e+00,1.0000e+00,1.0002e+00,1.0557e+00
1.0006e+00,2.9997e+00,1.0000e+00,1.3897e+00,2.8608e+00
1.0001e+00,1.3599e+00,1.0004e+00,1.0000e+00,2.6990e+00
1.0000e+00,1.7025e+00,1.0000e+00,1.0002e+00,1.6003e+00
1.0000e+00,1.2007e+00,1.0000e+00,1.0001e+00,2.6148e+00
1.0002e+00,3.0000e+00,1.0000e+00,1.0683e+00,1.1447e+00
1.0000e+00,1.3673e+00,1.0001e+00,1.0000e+00,2.9116e+00
1.0000e+00,2.9971e+00,2.2563e+00,1.0018e+00,2.4236e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0002e+00,1.6866e+00
1.0010e+00,2.9960e+00,1.0000e+00,1.2943e+00,2.4201e+00
1.0000e+00,1.3003e+00,1.0000e+00,1.0002e+00,1.7083e+00
1.0000e+00,1.4110e+00,1.0000e+00,1.0001e+00,2.2329e+00
1.0000e+00,1.5939e+00,1.0000e+00,1.0001e+00,1.5578e+00
1.0000e+00,2.9979e+00,1.0000e+00,1.3006e+00,1.7850e+00
1.0001e+00,3.0000e+00,2.7303e+00,1.0003e+00,1.5176e+00
1.0081e+00,2.9992e+00,1.0000e+00,1.1520e+00,2.2130e+00
1.0000e+00,1.3963e+00,1.0000e+00,1.0000e+00,2.7745e+00
1.0004e+00,2.9999e+00,2.8497e+00,1.0025e+00,1.1383e+00
1.0002e+00,1.1982e+00,1.0000e+00,1.0003e+00,2.1827e+00
1.0006e+00,2.9950e+00,1.0000e+00,1.4545e+00,1.2402e+00
1.0611e+00,2.9983e+00,1.0000e+00,1.4474e+00,2.3782e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.1174e+00,2.5220e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.2684e+00,2.8691e+00
1.0000e+00,1.0285e+00,1.0000e+00,1.0000e+00,1.8142e+00
1.0000e+00,2.9976e+00,2.6097e+00,1.0001e+00,2.1530e+00
1.0000e+00,1.4907e+00,1.0000e+00,1.0000e+00,1.8958e+00
1.0000e+00,3.0000e+00,2.3349e+00,1.0001e+00,2.1948e+00
1.0000e+00,3.0000e+00,2.1626e+00,1.0001e+00,2.1948e+00
1.0000e+00,3.0000e+00,2.7647e+00,1.0003e+00,2.6931e+00
1.0000e+00,3.0000e+00,2.9928e+00,1.0007e+00,2.1966e+00
1.0000e+00,2.9938e+00,2.7828e+00,1.0019e+00,1.9479e+00
1.0000e+00,2.9996e+00,1.0000e+00,1.0377e+00,1.8986e+00
1.0000e+00,2.9994e+00,1.0000e+00,1.0842e+00,2.3846e+00
1.0000e+00,1.3150e+00,1.0000e+00,1.0005e+00,1.3042e+00
1.0000e+00,2.9986e+00,1.0000e+00,1.2835e+00,1.2366e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0976e+00,2.9930e+00
1.0458e+00,2.9990e+00,1.0000e+00,1.4877e+00,1.8795e+00
1.0025e+00,3.0000e+00,1.0000e+00,1.5631e+00,1.4566e+00
1.0000e+00,1.5924e+00,1.0000e+00,1.0003e+00,1.1558e+00
1.0000e+00,1.4603e+00,1.0000e+00,1.0008e+00,1.1351e+00
1.0000e+00,2.9891e+00,2.5760e+00,1.0001e+00,2.8748e+00
1.0009e+00,2.9973e+00,1.0000e+00,1.1075e+00,1.0524e+00
1.0000e+00,1.4234e+00,1.0000e+00,1.0000e+00,2.1606e+00
1.0000e+00,1.3163e+00,1.0000e+00,1.0001e+00,1.7643e+00
1.0000e+00,2.9742e+00,2.1308e+00,1.0000e+00,1.0059e+00
1.0000e+00,1.3046e+00,1.0000e+00,1.0001e+00,1.8100e+00
1.0101e+00,2.9994e+00,1.0000e+00,1.3647e+00,1.5637e+00
1.0002e+00,1.7438e+00,1.0000e+00,1.0001e+00,1.1800e+00
1.0000e+00,1.3138e+00,1.0000e+00,1.0000e+00,1.8650e+00
1.0002e+00,1.0791e+00,1.0000e+00,1.0000e+00,1.5971e+00
1.0051e+00,2.9992e+00,1.0000e+00,1.0368e+00,1.5360e+00
1.0001e+00,1.2227e+00,1.0000e+00,1.0002e+00,2.2221e+00
1.0000e+00,2.9996e+00,2.3331e+00,1.0022e+00,1.1845e+00
1.0000e+00,1.5184e+00,1.0000e+00,1.0002e+00,1.9460e+00
1.0003e+00,2.9999e+00,1.0000e+00,1.3105e+00,1.3353e+00
1.0001e+00,2.9917e+00,1.0000e+00,1.1136e+00,1.5124e+00
1.0000e+00,1.1449e+00,1.0000e+00,1.0000e+00,1.2728e+00
1.0024e+00,3.0000e+00,1.0000e+00,1.2532e+00,1.3539e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.2065e+00,1.5393e+00
1.0002e+00,1.4669e+00,1.0000e+00,1.0000e+00,2.1527e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.3941e+00,2.2373e+00
1.0001e+00,2.9922e+00,2.8164e+00,1.0004e+00,1.5902e+00
1.0001e+00,1.4371e+00,1.0000e+00,1.0000e+00,1.7035e+00
1.0000e+00,2.9990e+00,2.0373e+00,1.0053e+00,1.0054e+00
1.0000e+00,1.0698e+00,1.0000e+00,1.0001e+00,2.5924e+00
1.0000e+00,2.9996e+00,1.0000e+00,1.2798e+00,1.0171e+00
1.0012e+00,2.9999e+00,1.0000e+00,1.0899e+00,2.2089e+00
1.0001e+00,2.9871e+00,1.9934e+00,1.0000e+00,1.0345e+00
1.0000e+00,1.4757e+00,1.0000e+00,1.0000e+00,1.0650e+00
1.0000e+00,2.9991e+00,1.0000e+00,1.0503e+00,1.0091e+00
1.0000e+00,1.0319e+00,1.0001e+00,1.0001e+00,1.3357e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0802e+00,1.2588e+00
1.0000e+00,1.7029e+00,1.0000e+00,1.0001e+00,1.2062e+00
1.0000e+00,1.2750e+00,1.0002e+00,1.0003e+00,1.1252e+00
1.0001e+00,1.1793e+00,1.0000e+00,1.0008e+00,1.2636e+00
1.0000e+00,1.4131e+00,1.0000e+00,1.0000e+00,2.5327e+00
1.0000e+00,2.9985e+00,2.6089e+00,1.0018e+00,1.4353e+00
1.0000e+00,1.1004e+00,1.0000e+00,1.0011e+00,2.0846e+00
1.0006e+00,2.1396e+00,1.0000e+00,1.0001e+00,1.0034e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.5420e+00,1.8778e+00
1.0000e+00,2.9995e+00,2.7157e+00,1.0010e+00,2.3036e+00
1.0000e+00,1.0072e+00,1.0000e+00,1.0003e+00,2.8332e+00
1.0005e+00,2.9997e+00,1.0001e+00,1.5515e+00,1.0066e+00
1.0001e+00,1.2124e+00,1.0000e+00,1.0000e+00,1.0655e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.0754e+00,2.7228e+00
1.0000e+00,2.4207e+00,1.0000e+00,1.0002e+00,1.0048e+00
1.0001e+00,2.9999e+00,1.0000e+00,1.2165e+00,1.0030e+00
1.0000e+00,1.1724e+00,1.0000e+00,1.0028e+00,1.0339e+00
1.0000e+00,1.1570e+00,1.0000e+00,1.0002e+00,1.6414e+00
1.0000e+00,2.9904e+00,2.7150e+00,1.0002e+00,1.1181e+00
1.0000e+00,1.2775e+00,1.0000e+00,1.0002e+00,2.3050e+00
1.0005e+00,2.9999e+00,1.0000e+00,1.4659e+00,1.6357e+00
1.0000e+00,2.9960e+00,2.5145e+00,1.0005e+00,1.0160e+00
1.0000e+00,2.9999e+00,1.0001e+00,1.4680e+00,2.7895e+00
1.0000e+00,1.0814e+00,1.0000e+00,1.0002e+00,1.8930e+00
1.0000e+00,3.0000e+00,2.6395e+00,1.0003e+00,1.0151e+00
1.0001e+00,2.9962e+00,2.8152e+00,1.0002e+00,2.5608e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0981e+00,1.1831e+00
1.0000e+00,2.9907e+00,2.6300e+00,1.0025e+00,1.5623e+00
1.0000e+00,2.9995e+00,1.0000e+00,1.0717e+00,1.4564e+00
1.0000e+00,1.1441e+00,1.0000e+00,1.0001e+00,2.2803e+00
1.0000e+00,2.9994e+00,1.0000e+00,1.5077e+00,2.6723e+00
1.0000e+00,1.0605e+00,1.0000e+00,1.0001e+00,1.9681e+00
1.0007e+00,1.2890e+00,1.0000e+00,1.0006e+00,2.2150e+00
1.0000e+00,1.3442e+00,1.0000e+00,1.0007e+00,2.8062e+00
1.0006e+00,2.9998e+00,1.0000e+00,1.1750e+00,1.3413e+00
1.0000e+00,1.2778e+00,1.0000e+00,1.0000e+00,1.3354e+00
1.0000e+00,1.6275e+00,1.0000e+00,1.0002e+00,1.5903e+00
1.0000e+00,1.1516e+00,1.0000e+00,1.0001e+00,1.1895e+00
1.0001e+00,1.2434e+00,1.0000e+00,1.0010e+00,1.4329e+00
1.0000e+00,1.3813e+00,1.0000e+00,1.0000e+00,1.3636e+00
1.0000e+00,1.3281e+00,1.0000e+00,1.0003e+00,2.5596e+00
1.0000e+00,1.0415e+00,1.0001e+00,1.0010e+00,2.0973e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.2013e+00,2.3013e+00
1.0000e+00,1.4389e+00,1.0000e+00,1.0000e+00,1.1851e+00
1.0002e+00,2.9925e+00,2.4337e+00,1.0004e+00,1.8355e+00
1.0001e+00,1.2378e+00,1.0000e+00,1.0001e+00,1.6645e+00
1.0000e+00,2.9801e+00,2.4480e+00,1.0001e+00,2.8795e+00
1.0000e+00,2.9990e+00,2.4623e+00,1.0000e+00,2.3776e+00
1.0000e+00,1.3770e+00,1.0000e+00,1.0000e+00,2.0387e+00
1.0000e+00,1.5416e+00,1.0000e+00,1.0009e+00,1.5296e+00
1.0004e+00,3.0000e+00,2.4240e+00,1.0004e+00,2.5745e+00
1.0001e+00,2.9831e+00,2.5515e+00,1.0008e+00,2.1717e+00
1.0557e+00,3.0000e+00,1.0000e+00,1.3068e+00,2.1463e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.2043e+00,1.3111e+00
1.0000e+00,1.0630e+00,1.0000e+00,1.0000e+00,1.4545e+00
1.0000e+00,1.1203e+00,1.0000e+00,1.0005e+00,2.3318e+00
1.0000e+00,1.1375e+00,1.0000e+00,1.0000e+00,1.1468e+00
1.0000e+00,2.9947e+00,2.1326e+00,1.0000e+00,1.3602e+00
1.0000e+00,2.9999e+00,1.9187e+00,1.0000e+00,1.1086e+00
1.0019e+00,2.9987e+00,1.0000e+00,1.6003e+00,1.8777e+00
1.0001e+00,2.9999e+00,1.0000e+00,1.4501e+00,1.0012e+00
1.0000e+00,1.4386e+00,1.0000e+00,1.0003e+00,1.8278e+00
1.0010e+00,3.0000e+00,1.0000e+00,1.6369e+00,2.3459e+00
1.0003e+00,3.0000e+00,1.0013e+00,1.0187e+00,1.6251e+00
1.0000e+00,1.0743e+00,1.0000e+00,1.0001e+00,1.7505e+00
1.0000e+00,1.5000e+00,1.0000e+00,1.0004e+00,1.6001e+00
1.0004e+00,2.9926e+00,1.0000e+00,1.1083e+00,1.7395e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.0567e+00,1.2109e+00
1.0000e+00,2.9958e+00,2.4741e+00,1.0002e+00,2.2732e+00
1.0000e+00,1.3859e+00,1.0000e+00,1.0001e+00,1.2836e+00
1.0006e+00,3.0000e+00,1.0000e+00,1.5918e+00,1.3467e+00
1.0000e+00,2.2272e+00,1.0000e+00,1.0211e+00,1.0156e+00
1.0000e+00,1.2125e+00,1.0000e+00,1.0007e+00,2.3885e+00
1.0000e+00,2.9993e+00,2.9385e+00,1.0018e+00,2.5046e+00
1.0000e+00,3.0000e+00,2.1299e+00,1.0024e+00,1.4333e+00
1.0000e+00,1.4446e+00,1.0000e+00,1.0001e+00,2.4359e+00
1.0000e+00,1.8392e+00,1.0000e+00,1.0010e+00,1.0181e+00
1.0001e+00,2.9977e+00,1.0000e+00,1.0409e+00,1.3561e+00
1.0000e+00,1.0832e+00,1.0001e+00,1.0000e+00,1.4201e+00
1.0000e+00,3.0000e+00,1.0008e+00,1.0785e+00,2.7895e+00
1.0000e+00,2.9964e+00,1.0000e+00,1.1298e+00,1.0415e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.4020e+00,2.9701e+00
1.0000e+00,2.9920e+00,1.0000e+00,1.0654e+00,1.0153e+00
1.0030e+00,3.0000e+00,1.0000e+00,1.4752e+00,1.7687e+00
1.0002e+00,2.9585e+00,1.0000e+00,1.0002e+00,1.0001e+00
1.0001e+00,1.3599e+00,1.0004e+00,1.0001e+00,1.2097e+00
1.0000e+00,2.9988e+00,1.0000e+00,1.0000e+00,1.8973e+00
1.0000e+00,2.9997e+00,1.0000e+00,1.2102e+00,1.7768e+00
1.0000e+00,1.2929e+00,1.0000e+00,1.0000e+00,1.3771e+00
1.0008e+00,1.4951e+00,1.0000e+00,1.0000e+00,1.4874e+00
1.0001e+00,2.9982e+00,1.0000e+00,1.2194e+00,1.3697e+00
1.0000e+00,2.9970e+00,1.0000e+00,1.0484e+00,2.7827e+00
1.0000e+00,2.9996e+00,1.0000e+00,1.3727e+00,1.1627e+00
1.0000e+00,2.9997e+00,2.3231e+00,1.0014e+00,2.3067e+00
1.0000e+00,1.3397e+00,1.0013e+00,1.0004e+00,1.5554e+00
1.0002e+00,1.0004e+00,1.0000e+00,1.0077e+00,1.2872e+00
1.0001e+00,3.0000e+00,1.0000e+00,1.1581e+00,2.9466e+00
1.0089e+00,3.0000e+00,1.0000e+00,1.0680e+00,1.9665e+00
1.0000e+00,1.9549e+00,1.0000e+00,1.0003e+00,1.3762e+00
1.0000e+00,3.0000e+00,2.8805e+00,1.0003e+00,2.4393e+00
1.0009e+00,2.9999e+00,1.0001e+00,1.0629e+00,1.3538e+00
1.0000e+00,2.9982e+00,2.9301e+00,1.0071e+00,1.9158e+00
1.0000e+00,1.1665e+00,1.0000e+00,1.0008e+00,1.9224e+00
1.0021e+00,2.9994e+00,1.0000e+00,1.0182e+00,1.2032e+00
1.0245e+00,3.0000e+00,1.0000e+00,1.5166e+00,1.4658e+00
1.0000e+00,1.8766e+00,1.0000e+00,1.0005e+00,1.1545e+00
1.0001e+00,3.0000e+00,1.0000e+00,1.2690e+00,1.1307e+00
1.0000e+00,1.2764e+00,1.0000e+00,1.0000e+00,2.0310e+00
1.0000e+00,1.5986e+00,1.0000e+00,1.0001e+00,1.0071e+00
1.0010e+00,3.0000e+00,1.0000e+00,1.5930e+00,2.3459e+00
1.0000e+00,2.0260e+00,1.0000e+00,1.0005e+00,1.1674e+00
1.0000e+00,1.2529e+00,1.0000e+00,1.0000e+00,1.5834e+00
1.0000e+00,3.0000e+00,2.1289e+00,1.0000e+00,1.6311e+00
1.0010e+00,2.9997e+00,2.8264e+00,1.0014e+00,2.9913e+00
1.0000e+00,2.9993e+00,2.7279e+00,1.0010e+00,1.1783e+00
1.0083e+00,2.9999e+00,1.0000e+00,1.0050e+00,2.9810e+00
1.0069e+00,3.0000e+00,2.9921e+00,1.0004e+00,2.7127e+00
1.0000e+00,2.9998e+00,1.0000e+00,1.6271e+00,1.4433e+00
1.0000e+00,2.9957e+00,1.0000e+00,1.3688e+00,1.2585e+00
1.0000e+00,3.0000e+00,2.5307e+00,1.0001e+00,2.5217e+00
1.0000e+00,1.0736e+00,1.0000e+00,1.0009e+00,2.9957e+00
1.0002e+00,2.3073e+00,1.0000e+00,1.0011e+00,1.0093e+00
1.0000e+00,1.5468e+00,1.0000e+00,1.0011e+00,1.3969e+00
1.0000e+00,1.8609e+00,1.0000e+00,1.0009e+00,1.3947e+00
1.0038e+00,3.0000e+00,1.0000e+00,1.6226e+00,1.2588e+00
1.0000e+00,2.9716e+00,2.9865e+00,1.0003e+00,1.1848e+00
1.0001e+00,1.1085e+00,1.0016e+00,1.0000e+00,1.1553e+00
1.0000e+00,1.1322e+00,1.0000e+00,1.0002e+00,1.8246e+00
1.0000e+00,1.4424e+00,1.0000e+00,1.0002e+00,2.2079e+00
1.0005e+00,3.0000e+00,2.0880e+00,1.0000e+00,1.5983e+00
1.0000e+00,3.0000e+00,2.0700e+00,1.0012e+00,1.4808e+00
1.0000e+00,2.9996e+00,1.0000e+00,1.4547e+00,1.8518e+00
1.0008e+00,1.2066e+00,1.0000e+00,1.0028e+00,2.6781e+00
1.0003e+00,2.9991e+00,1.0000e+00,1.0287e+00,1.4780e+00
1.0002e+00,1.7223e+00,1.0000e+00,1.0030e+00,1.1268e+00
1.0000e+00,1.3419e+00,1.0008e+00,1.0001e+00,2.5160e+00
1.0000e+00,1.0704e+00,1.0000e+00,1.0003e+00,2.1471e+00
1.0000e+00,1.3387e+00,1.0000e+00,1.0003e+00,2.0513e+00
1.0131e+00,1.7717e+00,1.0000e+00,1.0001e+00,1.3946e+00
1.0003e+00,2.9999e+00,2.8245e+00,1.0000e+00,1.0300e+00
1.0000e+00,2.9999e+00,3.0000e+00,1.0004e+00,2.0914e+00
1.0002e+00,1.7611e+00,1.0000e+00,1.0001e+00,1.1287e+00
2.9773e+00,2.9995e+00,1.0000e+00,1.8667e+00,2.7814e+00
1.0000e+00,1.0018e+00,1.0000e+00,1.0002e+00,1.4523e+00
1.0002e+00,2.9984e+00,1.0000e+00,1.1698e+00,1.4882e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0111e+00,1.3142e+00
1.0000e+00,2.9999e+00,1.0002e+00,1.0277e+00,2.9939e+00
1.0001e+00,2.9996e+00,1.0000e+00,1.0010e+00,1.1438e+00
1.0000e+00,1.4322e+00,1.0000e+00,1.0000e+00,2.6068e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.0835e+00,1.0300e+00
1.0000e+00,1.5344e+00,1.0000e+00,1.0001e+00,1.7583e+00
1.0001e+00,2.9917e+00,2.7142e+00,1.0007e+00,1.0054e+00
1.0000e+00,1.0033e+00,1.0000e+00,1.0009e+00,2.0056e+00
1.0001e+00,1.1496e+00,1.0000e+00,1.0005e+00,1.8823e+00
1.0000e+00,1.0145e+00,1.0002e+00,1.0000e+00,2.6708e+00
1.0002e+00,2.9973e+00,2.5048e+00,1.0000e+00,2.3691e+00
1.0000e+00,1.4012e+00,1.0000e+00,1.0000e+00,1.5970e+00
1.0284e+00,2.9999e+00,1.0000e+00,1.3686e+00,2.4992e+00
1.0006e+00,3.0000e+00,1.0000e+00,1.0340e+00,2.2166e+00
1.0000e+00,1.5095e+00,1.0000e+00,1.0007e+00,1.1035e+00
1.0008e+00,2.9222e+00,2.7561e+00,1.0001e+00,2.6562e+00
1.0059e+00,3.0000e+00,1.0000e+00,1.1498e+00,1.5687e+00
1.0001e+00,1.1164e+00,1.0000e+00,1.0001e+00,2.4791e+00
1.0001e+00,1.5031e+00,1.0000e+00,1.0001e+00,1.0550e+00
1.0000e+00,2.9997e+00,1.0000e+00,1.0005e+00,1.9756e+00
1.0000e+00,1.7843e+00,1.0000e+00,1.0025e+00,1.3168e+00
1.0002e+00,2.9993e+00,2.6665e+00,1.0000e+00,1.2272e+00
1.0000e+00,2.9999e+00,2.7360e+00,1.0180e+00,2.9674e+00
1.0000e+00,1.2163e+00,1.0000e+00,1.0002e+00,1.3547e+00
1.0000e+00,1.0242e+00,1.0000e+00,1.0000e+00,1.6359e+00
1.0001e+00,2.9999e+00,2.6858e+00,1.0003e+00,1.6351e+00
1.0000e+00,1.1102e+00,1.0000e+00,1.0003e+00,1.8427e+00
1.0264e+00,3.0000e+00,1.0000e+00,1.1161e+00,2.8024e+00
1.0000e+00,1.5258e+00,1.0000e+00,1.0000e+00,2.1139e+00
1.0024e+00,3.0000e+00,1.0000e+00,1.1408e+00,1.0953e+00
1.0000e+00,1.0045e+00,1.0000e+00,1.0001e+00,2.3247e+00
1.0000e+00,1.4721e+00,1.0013e+00,1.0012e+00,1.9708e+00
1.0000e+00,2.9974e+00,2.3718e+00,1.0000e+00,1.3819e+00
1.0000e+00,1.4039e+00,1.0000e+00,1.0001e+00,1.0984e+00
1.0006e+00,3.0000e+00,2.8221e+00,1.0013e+00,2.6921e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.2352e+00,1.2977e+00
1.0006e+00,2.1479e+00,1.0000e+00,1.0088e+00,1.0443e+00
1.0000e+00,2.9951e+00,1.0000e+00,1.1680e+00,1.0902e+00
1.0000e+00,1.7004e+00,1.0000e+00,1.0000e+00,1.3877e+00
1.0000e+00,1.6588e+00,1.0000e+00,1.0001e+00,1.5171e+00
1.0841e+00,2.9999e+00,1.0002e+00,1.1998e+00,2.2737e+00
1.0000e+00,1.0582e+00,1.0000e+00,1.0000e+00,1.0189e+00
1.0000e+00,1.5350e+00,1.0011e+00,1.0000e+00,1.3548e+00
1.0000e+00,3.0000e+00,1.0000e+00,1.4910e+00,1.3953e+00
1.0000e+00,3.0000e+00,2.8198e+00,1.0050e+00,2.1060e+00
1.0003e+00,2.9990e+00,1.0000e+00,1.0256e+00,2.0632e+00
1.0002e+00,1.0632e+00,1.0000e+00,1.0002e+00,2.1160e+00
1.0000e+00,2.9995e+00,1.0000e+00,1.1834e+00,1.4917e+00
1.0000e+00,1.1227e+00,1.0002e+00,1.0001e+00,1.2387e+00
1.0000e+00,1.7042e+00,1.0000e+00,1.0001e+00,1.0487e+00
1.0000e+00,1.0984e+00,1.0000e+00,1.0001e+00,2.1470e+00
1.0000e+00,3.0000e+00,2.1767e+00,1.0010e+00,1.0334e+00
1.0000e+00,2.4931e+00,1.0000e+00,1.0003e+00,1.0036e+00
1.0496e+00,2.9996e+00,1.0000e+00,1.2786e+00,1.3439e+00
1.0000e+00,2.0882e+00,1.0000e+00,1.0000e+00,1.0000e+00
1.0003e+00,2.9989e+00,1.0000e+00,1.4335e+00,2.5493e+00
1.0000e+00,1.3296e+00,1.0000e+00,1.0000e+00,1.3634e+00
1.0000e+00,2.9953e+00,2.7879e+00,1.0007e+00,2.3248e+00
1.0000e+00,1.1377e+00,1.0000e+00,1.0000e+00,2.4168e+00
1.0001e+00,1.0805e+00,1.0000e+00,1.0000e+00,2.6549e+00
1.0000e+00,2.9937e+00,1.0000e+00,1.4043e+00,1.0122e+00
1.0000e+00,2.9999e+00,1.0000e+00,1.0317e+00,1.0581e+00
1.0000e+00,2.9997e+00,1.0000e+00,1.0140e+00,1.0796e+00
1.0174e+00,3.0000e+00,1.0000e+00,1.1408e+00,2.5200e+00
1.0000e+00,2.0304e+00,1.0000e+00,1.0000e+00,1.2887e+00
1.0000e+00,1.3997e+00,1.0000e+00,1.0013e+00,1.0109e+00
1.0002e+00,1.5707e+00,1.0000e+00,1.0059e+00,1.1178e+00
1.0000e+00,1.1933e+00,1.0000e+00,1.0021e+00,1.0282e+00
1.0065e+00,2.9991e+00,1.0000e+00,1.1029e+00,2.4170e+00
1.0001e+00,1.2572e+00,1.0000e+00,1.0000e+00,2.0700e+00
1.0000e+00,1.0793e+00,1.0000e+00,1.0003e+00,2.8226e+00
