-1.861589e-02,-1.391404e-01,-9.058352e-02,-6.470338e-02,-2.281692e-02,-2.364885e-02,-1.850527e-02,-1.224861e-01,-1.395100e-01,-7.454942e-02,-1.529079e-01,-7.942871e-04,-2.070576e-02,-1.102587e-01,-1.321876e-01,-9.050987e-02,-2.519119e-01,-9.027976e-07
-2.153871e-02,-1.431342e-01,-1.458600e-01,-8.150854e-02,-1.433598e-04,-2.512167e-03,-2.158685e-02,-1.443926e-01,-1.134874e-01,-7.616230e-02,-4.842711e-02,-1.654203e-02,-2.205470e-02,-1.437689e-01,-1.227987e-01,-7.493324e-02,-9.974478e-02,-2.994767e-02
-2.193924e-02,-1.385678e-01,-1.788929e-02,-2.146711e-03,-2.994635e-02,-2.321995e-01,-2.224297e-02,-1.107113e-01,-1.146787e-02,-1.220229e-04,-2.146305e-01,-2.274944e-01,-2.292819e-02,-1.150103e-01,-5.851683e-03,-6.040469e-03,-2.345650e-01,-2.277561e-01
-2.051011e-02,-1.435661e-01,-1.024625e-01,-5.863468e-02,-1.089426e-03,-2.926456e-03,-2.279461e-02,-1.244807e-01,-1.104044e-01,-8.409476e-02,-1.451784e-01,-2.063845e-04,-1.993635e-02,-1.203160e-01,-9.432970e-02,-7.723637e-02,-2.059369e-01,-8.299837e-04
-2.237627e-02,-1.440723e-01,-1.559461e-01,-1.737277e-02,-1.889566e-04,-1.228012e-01,-1.830703e-02,-1.493161e-01,-1.724482e-01,-2.441857e-02,-2.648700e-02,-1.155570e-01,-1.924369e-02,-1.488200e-01,-1.575759e-01,-3.278135e-02,-7.846928e-02,-1.170748e-01
-2.252473e-02,-1.427370e-01,-1.653690e-01,-4.712253e-04,-7.315061e-03,-2.574434e-01,-2.193362e-02,-1.478342e-01,-1.666476e-01,-9.135398e-04,-3.526972e-02,-2.637327e-01,-2.332077e-02,-9.762557e-02,-1.638179e-01,-1.914572e-04,-3.120979e-01,-2.544950e-01
-2.298539e-02,-1.446963e-01,-1.777886e-01,-3.765402e-02,-1.106062e-05,-1.533137e-01,-2.308632e-02,-1.527520e-01,-2.221132e-01,-6.959583e-03,-1.333734e-02,-1.634449e-01,-1.957965e-02,-1.600576e-01,-1.600133e-01,-2.875785e-02,-2.658786e-02,-1.550912e-01
-2.251283e-02,-1.442806e-01,-1.237975e-01,-5.373753e-02,4.377504e-06,-8.946329e-02,-2.053679e-02,-1.476946e-01,-1.129444e-01,-3.792854e-02,-3.506713e-02,-8.006750e-02,-2.071139e-02,-1.494307e-01,-1.118633e-01,-3.880023e-02,-7.567689e-02,-9.786858e-02
-2.078807e-02,-1.447581e-01,-9.258939e-02,-1.020396e-02,-1.653741e-07,-1.139466e-01,-2.189921e-02,-1.446575e-01,-1.033218e-01,-1.513030e-02,-5.252058e-02,-1.162614e-01,-2.276766e-02,-1.458551e-01,-1.128673e-01,-2.826960e-02,-9.454563e-02,-1.382302e-01
-2.020356e-02,-1.439261e-01,-2.180612e-01,-1.256418e-02,-7.230886e-04,-1.592488e-01,-1.980815e-02,-1.484983e-01,-1.956146e-01,-6.171151e-02,-2.921579e-02,-3.347656e-02,-2.129084e-02,-1.482114e-01,-1.985120e-01,-4.767211e-02,-8.094478e-02,-9.900781e-02
-2.317593e-02,-1.449497e-01,-9.376395e-02,-7.591377e-03,-3.191382e-06,-1.774450e-01,-2.225974e-02,-1.494868e-01,-2.350230e-01,-8.339285e-02,-2.419589e-02,-8.139023e-05,-1.927519e-02,-1.551247e-01,-1.788153e-01,-2.067549e-02,-4.675393e-02,-5.116726e-02
-2.208558e-02,-1.446081e-01,-1.740682e-01,-1.154771e-02,-2.913938e-05,-1.714424e-01,-2.042552e-02,-1.525106e-01,-1.896375e-01,-6.088914e-03,-1.189651e-02,-1.679249e-01,-1.983132e-02,-1.508559e-01,-1.593925e-01,-3.867279e-03,-6.917014e-02,-1.676273e-01
-2.275870e-02,-1.442346e-01,-2.014340e-01,-5.189289e-02,-2.087645e-06,-4.418872e-02,-1.450231e-02,-1.547520e-01,-1.917129e-01,-6.655695e-03,-2.682700e-04,-4.553610e-02,-1.948190e-02,-1.553407e-01,-1.970963e-01,-1.832168e-02,-4.899979e-02,-9.341316e-02
-2.232621e-02,-1.447257e-01,-1.201764e-01,-9.063451e-03,-1.500270e-05,-2.109042e-01,-2.102938e-02,-1.547672e-01,-1.455487e-01,-3.387841e-03,-4.889685e-04,-1.316368e-01,-2.061379e-02,-1.534173e-01,-1.992890e-01,-2.971631e-03,-5.651102e-02,-1.270292e-01
-2.008099e-02,-1.444920e-01,-4.565551e-04,-3.788780e-02,-1.673866e-05,-1.031290e-01,-2.089159e-02,-1.462697e-01,-6.508188e-02,-1.179484e-03,-4.276416e-02,-1.437002e-01,-1.938374e-02,-1.511651e-01,-3.664266e-02,-1.808495e-02,-6.786675e-02,-1.576470e-01
-2.307849e-02,-1.445107e-01,-2.099576e-01,-1.257359e-02,-1.179126e-06,-1.181614e-01,-2.138428e-02,-1.465294e-01,-1.666349e-01,-1.354715e-02,-4.117622e-02,-1.080048e-01,-2.263463e-02,-1.467705e-01,-1.372157e-01,-1.712639e-02,-8.918349e-02,-1.412284e-01
-2.315563e-02,-1.447646e-01,-3.050255e-02,-8.651008e-03,-4.194206e-06,-1.215349e-01,-1.551042e-02,-1.525214e-01,-5.423332e-02,-3.512608e-02,-1.086693e-02,-1.848340e-02,-1.918622e-02,-1.525041e-01,-1.444084e-01,-3.630831e-02,-5.895544e-02,-8.682081e-02
-2.316995e-02,-1.449184e-01,-2.959741e-02,-4.877051e-03,-5.352607e-06,-1.603607e-01,-1.887881e-02,-1.516538e-01,-7.898205e-02,-7.088921e-02,-1.364306e-02,-1.110660e-03,-1.884120e-02,-1.572093e-01,-7.591256e-02,-2.385515e-02,-3.739176e-02,-7.467952e-02
-2.268846e-02,-1.447310e-01,-1.431662e-01,-8.845458e-03,-1.039033e-06,-1.906432e-01,-2.288708e-02,-1.548418e-01,-1.458125e-01,-2.516095e-03,-2.065298e-03,-1.833142e-01,-2.128092e-02,-1.581081e-01,-1.881359e-01,-1.324107e-02,-3.608813e-02,-1.871068e-01
-2.302939e-02,-1.448161e-01,-5.675187e-02,-3.908227e-02,-2.190737e-07,-4.918624e-02,-1.495540e-02,-1.539539e-01,-1.294168e-01,-1.830356e-02,-9.959660e-04,-2.453548e-02,-1.782095e-02,-1.539185e-01,-1.604582e-01,-2.501083e-02,-5.376266e-02,-1.036483e-01
-2.281296e-02,-1.281738e-01,-3.055917e-02,-2.114794e-03,-8.279732e-02,-2.316190e-01,-2.230382e-02,-1.118012e-01,-2.542915e-02,-7.484661e-03,-2.085246e-01,-1.930091e-01,-2.319082e-02,-9.747663e-02,-1.019032e-01,-1.079185e-03,-3.132346e-01,-2.444689e-01
-2.081786e-02,-1.288770e-01,-3.079256e-02,-1.396758e-02,-7.606654e-02,-1.354368e-01,-2.331884e-02,-1.101069e-01,-1.370527e-02,-7.266990e-04,-2.179956e-01,-2.398924e-01,-2.245275e-02,-1.022056e-01,-1.578579e-02,-2.858918e-02,-2.916703e-01,-1.408545e-01
-2.052120e-02,-1.094366e-01,-4.667460e-02,-4.698620e-03,-1.709906e-01,-1.913169e-03,-2.221432e-02,-1.107448e-01,-1.659141e-04,-8.203845e-05,-2.146229e-01,-2.333009e-01,-1.785971e-02,-1.094873e-01,-6.702323e-02,-2.090443e-02,-2.542845e-01,-5.156396e-02
-2.044058e-02,-1.372763e-01,-2.306456e-01,-5.638076e-02,-3.085969e-02,-5.064010e-02,-2.238268e-02,-1.247216e-01,-1.795120e-01,-8.492070e-02,-1.422825e-01,-3.920783e-04,-1.986041e-02,-1.114336e-01,-1.106613e-01,-8.166648e-02,-2.458120e-01,-8.257039e-03
-1.931359e-02,-1.250700e-01,-6.699993e-02,-6.224367e-03,-9.417718e-02,-8.858107e-02,-1.912735e-02,-1.117072e-01,-8.436180e-02,-2.276690e-02,-2.062668e-01,-5.275684e-02,-2.161057e-02,-1.051301e-01,-1.756128e-01,-5.942659e-02,-2.768755e-01,-7.284021e-02
-1.710577e-02,-1.171351e-01,-2.342450e-01,-5.973303e-03,-1.278594e-01,-3.303348e-03,-1.954424e-02,-1.191504e-01,-7.606888e-02,-6.778872e-02,-1.709952e-01,-3.232285e-03,-2.332279e-02,-9.762921e-02,-1.693795e-01,-7.746319e-05,-3.120575e-01,-2.551450e-01
-1.902740e-02,-1.350206e-01,-1.470935e-01,-4.921539e-02,-4.211827e-02,-2.577188e-02,-2.192754e-02,-1.231817e-01,-1.788081e-01,-8.094679e-02,-1.499635e-01,-5.862794e-05,-1.984170e-02,-1.107728e-01,-1.718291e-01,-7.691934e-02,-2.481003e-01,-1.813602e-04
-2.187616e-02,-1.144114e-01,-1.789229e-01,-1.250274e-07,-1.407386e-01,-1.536110e-05,-1.358282e-02,-1.121751e-01,-2.031105e-01,-4.315942e-03,-2.083798e-01,-9.748227e-02,-2.287969e-02,-1.108887e-01,-1.864111e-01,-9.696895e-02,-2.491729e-01,-1.178014e-06
-1.872705e-02,-1.429822e-01,-1.118239e-01,-9.531905e-03,-1.123462e-04,-6.070733e-02,-1.905405e-02,-1.430582e-01,-1.494279e-01,-2.446781e-02,-5.429508e-02,-6.146653e-02,-1.937101e-02,-1.430433e-01,-1.642995e-01,-3.987460e-02,-1.032572e-01,-6.983849e-02
-2.036548e-02,-1.296968e-01,-7.977882e-02,-3.265500e-03,-7.309594e-02,-2.058105e-01,-2.105025e-02,-1.107032e-01,-8.271461e-03,-1.630364e-03,-2.140323e-01,-2.055822e-01,-2.132190e-02,-1.081377e-01,-5.495541e-02,-1.128576e-02,-2.639490e-01,-2.062337e-01
-1.640636e-02,-1.290034e-01,-2.032908e-01,-2.176087e-02,-7.356582e-02,-1.449779e-02,-1.816321e-02,-1.180861e-01,-1.809241e-01,-4.792202e-02,-1.730843e-01,-3.058871e-03,-2.288873e-02,-1.096917e-01,-1.822817e-01,-9.351659e-02,-2.547663e-01,-7.687361e-05
-1.699923e-02,-1.215166e-01,-2.175844e-01,-2.792189e-03,-1.060286e-01,-6.255806e-04,-2.270325e-02,-1.211690e-01,-1.923014e-01,-8.025603e-02,-1.608206e-01,-3.030948e-05,-1.833149e-02,-1.202613e-01,-1.797224e-01,-5.167750e-03,-1.980398e-01,-4.211006e-04
-2.261606e-02,-1.434747e-01,-2.965407e-02,-5.620461e-02,-3.991457e-06,-2.582532e-02,-1.998031e-02,-1.435321e-01,-3.463249e-02,-3.562606e-02,-5.249303e-02,-2.618894e-02,-2.262270e-02,-1.436995e-01,-2.817417e-02,-6.838287e-02,-1.013313e-01,-3.694697e-02
-2.242746e-02,-1.199621e-01,-2.465638e-03,-1.486852e-04,-1.210689e-01,-2.289971e-01,-2.205858e-02,-1.105644e-01,-7.101678e-03,-2.869374e-04,-2.152896e-01,-2.265256e-01,-2.173057e-02,-1.202244e-01,-3.109459e-02,-2.594367e-03,-2.097681e-01,-2.307735e-01
-1.390564e-02,-1.192081e-01,-1.425896e-01,-2.098727e-03,-1.198536e-01,-8.357315e-04,-1.792753e-02,-1.143755e-01,-1.436612e-01,-8.499762e-03,-1.858028e-01,-2.687898e-02,-2.272344e-02,-1.123331e-01,-1.804673e-01,-9.671867e-02,-2.422930e-01,-1.319564e-04
-2.074269e-02,-1.437306e-01,-1.164891e-01,-2.424446e-02,-4.741559e-07,-1.181053e-01,-2.259996e-02,-1.437595e-01,-1.358040e-01,-1.616576e-02,-5.128808e-02,-1.207251e-01,-2.160072e-02,-1.439788e-01,-1.398760e-01,-3.712695e-02,-1.001860e-01,-1.306989e-01
-2.290640e-02,-1.442105e-01,-1.539950e-01,-2.739913e-02,-7.333059e-05,-1.228927e-01,-1.867608e-02,-1.469864e-01,-2.037972e-01,-2.937066e-02,-3.775528e-02,-4.993281e-02,-2.183503e-02,-1.469708e-01,-1.635555e-01,-8.359642e-02,-8.582962e-02,-2.050731e-02
-2.098470e-02,-1.282268e-01,-1.715154e-01,-1.175972e-03,-8.103775e-02,-2.058846e-01,-2.315281e-02,-1.123926e-01,-1.712385e-01,-5.702793e-03,-2.050839e-01,-2.150938e-01,-2.283038e-02,-9.755575e-02,-1.667092e-01,-1.527767e-04,-3.122823e-01,-2.468005e-01
-1.595297e-02,-1.104396e-01,-1.983345e-02,-5.682486e-04,-1.707569e-01,-3.679408e-03,-2.214274e-02,-1.107124e-01,-9.513773e-04,-3.714100e-05,-2.145734e-01,-2.277261e-01,-1.960110e-02,-1.092014e-01,-5.324207e-02,-1.041860e-03,-2.537249e-01,-2.363595e-02
-2.127215e-02,-1.401668e-01,-1.810392e-01,-9.004293e-02,-1.799444e-02,-7.902159e-06,-2.050482e-02,-1.267443e-01,-1.064166e-01,-7.573842e-02,-1.340516e-01,-6.857031e-04,-2.087032e-02,-1.228062e-01,-5.257556e-02,-8.421170e-02,-1.963783e-01,-2.794163e-04
-2.096018e-02,-1.238765e-01,-1.967537e-01,-1.356476e-02,-9.481386e-02,-9.327703e-04,-1.697797e-02,-1.249241e-01,-1.896848e-01,-3.055728e-03,-1.383159e-01,-4.011299e-03,-2.193943e-02,-1.053761e-01,-1.961911e-01,-5.826898e-02,-2.750808e-01,-8.410523e-02
-1.554353e-02,-1.206017e-01,-2.197754e-01,-3.148996e-03,-1.162144e-01,-7.229121e-03,-2.306829e-02,-1.210590e-01,-1.583181e-01,-7.555215e-02,-1.626407e-01,-1.973191e-05,-1.486940e-02,-1.199707e-01,-2.462428e-01,-2.985693e-02,-2.044797e-01,-2.207094e-02
-1.848720e-02,-1.442755e-01,-1.547826e-01,-2.109791e-02,-6.585841e-05,-1.631825e-01,-1.995531e-02,-1.442641e-01,-1.980650e-01,-2.233581e-02,-5.166732e-02,-1.420748e-01,-1.903006e-02,-1.471491e-01,-2.103152e-01,-1.530886e-02,-8.558648e-02,-1.391246e-01
-1.683179e-02,-1.082235e-01,-2.052767e-01,-3.538304e-04,-1.816491e-01,-1.016174e-03,-1.694660e-02,-1.071135e-01,-2.254857e-01,-3.451942e-02,-2.247272e-01,-3.901635e-03,-2.143583e-02,-1.063838e-01,-1.909307e-01,-8.792895e-02,-2.699701e-01,-1.539122e-05
-2.251065e-02,-1.435279e-01,-1.184557e-01,-1.373363e-02,-4.485060e-08,-9.077134e-02,-1.971668e-02,-1.436557e-01,-1.834669e-01,-1.520179e-02,-5.316371e-02,-1.241745e-01,-2.014138e-02,-1.438847e-01,-2.349913e-01,-2.889835e-02,-1.003992e-01,-1.284104e-01
-2.061881e-02,-1.439328e-01,-1.352704e-02,-1.088563e-02,-3.420741e-06,-1.026986e-01,-2.138928e-02,-1.445256e-01,-1.564906e-02,-2.007424e-02,-5.017649e-02,-7.721854e-02,-2.087887e-02,-1.456332e-01,-1.589703e-02,-1.079850e-02,-9.265479e-02,-1.238073e-01
-1.768043e-02,-1.434995e-01,-2.390320e-01,-1.748036e-02,-7.203650e-05,-3.787130e-02,-1.901705e-02,-1.513889e-01,-1.948600e-01,-1.949614e-02,-1.523665e-02,-5.700998e-02,-2.121503e-02,-1.484030e-01,-2.377485e-01,-8.094972e-02,-7.831806e-02,-1.460659e-02
-2.006093e-02,-1.434482e-01,-6.917524e-02,-6.313034e-02,-3.619285e-06,-2.057457e-02,-2.276724e-02,-1.438782e-01,-1.842735e-01,-6.013033e-02,-5.280226e-02,-4.840666e-02,-2.179620e-02,-1.435714e-01,-2.250836e-01,-3.455779e-02,-1.025026e-01,-1.206900e-01
-2.269441e-02,-1.447247e-01,-3.819341e-02,-5.669201e-02,-6.435065e-07,-5.845203e-02,-2.167902e-02,-1.482831e-01,-1.212631e-01,-1.669405e-02,-3.027948e-02,-1.102468e-01,-2.091279e-02,-1.487604e-01,-2.330677e-01,-1.897281e-02,-7.799722e-02,-9.888068e-02
-1.393947e-02,-1.081111e-01,-9.033056e-03,-1.368616e-03,-1.862181e-01,1.972658e-05,-1.654623e-02,-9.523498e-02,-1.058861e-02,-1.008478e-02,-2.888910e-01,-2.493512e-03,-1.710525e-02,-8.378206e-02,-7.747127e-03,-2.107670e-02,-3.773608e-01,-6.843494e-04
-1.522489e-02,-1.103429e-01,-1.565948e-02,-7.301514e-04,-1.727231e-01,-2.407596e-04,-1.798187e-02,-9.623938e-02,-3.216051e-02,-1.086853e-02,-2.825675e-01,-9.770220e-03,-1.817093e-02,-8.185690e-02,-8.140859e-02,-2.482188e-02,-3.845358e-01,-1.573670e-03
-1.774401e-02,-1.061060e-01,-7.162828e-02,-3.019001e-04,-1.904505e-01,-3.894218e-04,-1.815460e-02,-1.046603e-01,-7.468658e-02,-8.728040e-03,-2.382300e-01,-2.956318e-02,-2.306991e-02,-9.764334e-02,-1.766739e-01,-1.827568e-04,-3.117777e-01,-2.494392e-01
-1.875067e-02,-1.112971e-01,-4.260071e-03,-1.008501e-04,-1.608484e-01,-1.058162e-03,-1.950872e-02,-1.112975e-01,-1.253573e-01,-6.566639e-02,-2.074110e-01,-3.470238e-03,-2.046600e-02,-9.817407e-02,-4.761894e-02,-5.551815e-02,-3.078808e-01,-2.269091e-03
-1.592423e-02,-1.104850e-01,-5.223766e-03,-1.978955e-05,-1.694807e-01,-4.745990e-05,-1.419481e-02,-1.098467e-01,-3.116203e-02,-2.397740e-02,-2.132325e-01,-4.532370e-03,-2.189797e-02,-1.099845e-01,-1.583617e-01,-9.566841e-02,-2.526604e-01,-1.543086e-08
-1.754453e-02,-1.328794e-01,-2.264729e-01,-2.019585e-02,-4.907125e-02,-4.242992e-03,-2.264167e-02,-1.338651e-01,-2.125123e-01,-8.689213e-02,-9.911843e-02,-2.205910e-05,-1.343797e-02,-1.330202e-01,-2.621068e-01,-1.214235e-02,-1.490780e-01,-5.999153e-03
-1.461029e-02,-1.160608e-01,-2.801978e-02,-7.247164e-05,-1.394012e-01,-6.106721e-04,-1.552330e-02,-1.086404e-01,-1.209796e-02,-1.161074e-02,-2.237638e-01,-1.686045e-03,-1.524569e-02,-1.029735e-01,-1.878786e-02,-3.702982e-02,-2.903793e-01,-2.390173e-03
-1.580358e-02,-1.141079e-01,2.358568e-07,-3.665732e-04,-1.496339e-01,-1.886112e-03,-2.300854e-02,-1.144228e-01,-1.589455e-01,-5.621214e-02,-1.950501e-01,-3.378575e-03,-1.739249e-02,-1.126840e-01,-1.834475e-02,-7.454564e-04,-2.351446e-01,-1.744096e-03
-1.618888e-02,-1.065442e-01,-9.534370e-05,-1.591905e-04,-1.910968e-01,-7.012434e-05,-2.040165e-02,-1.053001e-01,-3.550460e-02,-1.517073e-02,-2.383294e-01,-5.688595e-02,-1.378009e-02,-1.062067e-01,-3.372940e-02,-4.231556e-03,-2.724228e-01,-4.349710e-02
-1.924303e-02,-1.057789e-01,-2.835985e-03,-9.458204e-05,-1.904382e-01,-1.775779e-03,-1.932201e-02,-9.791163e-02,-1.115519e-02,-1.403980e-02,-2.735132e-01,-1.932533e-03,-2.048528e-02,-9.088549e-02,-1.090648e-02,-3.374319e-02,-3.429658e-01,-2.174720e-05
-2.328995e-02,-1.066175e-01,-4.433744e-04,-2.628414e-04,-1.838655e-01,-7.887227e-07,-1.630991e-02,-1.056515e-01,-3.517789e-02,-9.305686e-03,-2.391721e-01,-3.018099e-02,-2.333581e-02,-1.028764e-01,-1.224685e-01,-1.776498e-03,-2.889824e-01,-2.515482e-01
-1.668919e-02,-1.054493e-01,-2.811552e-03,-5.572607e-05,-1.953412e-01,-4.309634e-03,-2.027105e-02,-1.052538e-01,-2.041062e-01,-3.703852e-02,-2.377300e-01,-1.156608e-03,-1.491833e-02,-1.055165e-01,-6.041892e-02,-5.557534e-03,-2.762467e-01,-1.145532e-01
-1.726548e-02,-1.100771e-01,-2.501852e-04,-2.994407e-04,-1.690264e-01,-9.314018e-04,-1.874028e-02,-1.095590e-01,-3.479469e-02,-2.639090e-02,-2.173100e-01,-6.008867e-03,-2.253495e-02,-1.090424e-01,-1.395980e-02,-1.650658e-02,-2.522291e-01,-2.399190e-02
-1.832657e-02,-1.445072e-01,-1.806412e-01,-7.522221e-03,-1.849555e-06,-1.135134e-01,-2.148809e-02,-1.450732e-01,-2.255853e-01,-5.342735e-02,-4.610971e-02,-2.568894e-02,-2.005026e-02,-1.453959e-01,-2.385763e-01,-6.936884e-03,-9.386029e-02,-1.444687e-01
-1.542255e-02,-1.094419e-01,-3.187270e-03,-3.657723e-05,-1.749015e-01,2.621375e-06,-1.800825e-02,-9.838404e-02,-1.913998e-02,-1.040973e-02,-2.710818e-01,-2.220218e-03,-1.894729e-02,-8.688798e-02,-5.776998e-02,-2.712027e-02,-3.594611e-01,-3.866871e-03
-1.907016e-02,-1.090889e-01,-5.688657e-03,-2.360670e-05,-1.738700e-01,-2.666232e-04,-2.195247e-02,-1.098560e-01,-6.017190e-02,-1.862001e-03,-2.175217e-01,-1.797829e-01,-2.139706e-02,-1.080402e-01,-1.137838e-02,-5.481610e-02,-2.565272e-01,-8.471599e-03
-1.911682e-02,-1.059124e-01,-2.156106e-02,-3.568953e-04,-1.898570e-01,-4.142551e-04,-1.891588e-02,-1.044641e-01,-4.734973e-02,-1.146215e-02,-2.325301e-01,-4.805438e-03,-1.429067e-02,-1.050142e-01,-5.525240e-02,-6.163784e-02,-2.785348e-01,-1.258871e-05
-2.331037e-02,-1.135245e-01,-1.904356e-05,-2.290615e-06,-1.458182e-01,-7.393548e-07,-1.587610e-02,-1.141009e-01,-9.709462e-02,-5.230702e-02,-1.951399e-01,-6.752689e-03,-1.762519e-02,-1.137923e-01,-8.648695e-02,-4.667413e-02,-2.391466e-01,-4.856738e-02
-1.911123e-02,-1.119298e-01,-1.451144e-03,-1.632713e-05,-1.566488e-01,-1.750242e-04,-2.032667e-02,-1.119200e-01,-1.507537e-02,-1.402371e-02,-2.011094e-01,-7.918855e-02,-1.862347e-02,-1.123631e-01,-1.319100e-01,-6.451929e-02,-2.418053e-01,-2.536856e-02
-1.857930e-02,-1.110410e-01,-2.461992e-03,-1.452067e-04,-1.635850e-01,-4.067082e-04,-1.815544e-02,-1.099749e-01,-6.940678e-02,-2.560676e-02,-2.076499e-01,-1.606020e-03,-1.137303e-02,-1.101441e-01,-1.703694e-01,-2.121298e-02,-2.566806e-01,-2.122533e-02
-2.217114e-02,-1.437251e-01,-1.865649e-01,-4.222329e-02,-4.911200e-06,-8.518833e-02,-1.947011e-02,-1.437283e-01,-1.981204e-01,-4.551650e-02,-5.220436e-02,-4.918187e-02,-2.048893e-02,-1.437259e-01,-1.859853e-01,-4.719512e-02,-1.004370e-01,-7.206277e-02
-2.110255e-02,-1.288687e-01,-1.227129e-01,-2.376144e-03,-7.943363e-02,-2.296415e-01,-2.092734e-02,-1.111373e-01,-1.585958e-01,-3.263871e-03,-2.101668e-01,-2.001830e-01,-2.300558e-02,-9.733410e-02,-1.577397e-01,-1.705489e-04,-3.134047e-01,-2.469222e-01
-1.721758e-02,-1.259993e-01,-1.418156e-01,-3.372551e-04,-9.303709e-02,-1.146392e-01,-2.175462e-02,-1.120862e-01,-1.872588e-01,-1.033745e-02,-2.050718e-01,-1.237432e-01,-2.096367e-02,-9.560488e-02,-1.792880e-01,-3.593920e-04,-3.204589e-01,-1.927258e-01
-2.123391e-02,-1.429098e-01,-2.153255e-01,-9.704817e-02,-9.682178e-04,-2.418072e-02,-2.272323e-02,-1.263291e-01,-2.110193e-01,-1.039241e-01,-1.339520e-01,1.513176e-05,-2.093436e-02,-1.142662e-01,-1.711850e-01,-1.048834e-01,-2.314468e-01,-5.358692e-07
-1.691931e-02,-1.257659e-01,-5.479616e-02,-1.301120e-02,-9.681878e-02,-5.582802e-02,-1.688822e-02,-1.099008e-01,-3.049922e-02,-3.588735e-03,-2.183195e-01,-1.248665e-01,-2.044257e-02,-1.046089e-01,-1.795102e-01,-7.144289e-02,-2.785907e-01,-1.197610e-02
-1.848907e-02,-1.310282e-01,-2.034643e-01,-7.803315e-02,-6.005014e-02,-2.774561e-03,-2.168929e-02,-1.257833e-01,-2.066922e-01,-8.476179e-02,-1.367313e-01,-1.068091e-04,-1.668434e-02,-1.516588e-01,-2.033559e-01,-7.779622e-02,-6.266134e-02,-1.360285e-02
-2.145453e-02,-1.433430e-01,-1.297659e-01,-3.531462e-02,-9.463899e-07,-8.450657e-02,-2.087492e-02,-1.436587e-01,-1.493479e-01,-3.653422e-02,-5.271322e-02,-9.102603e-02,-2.022260e-02,-1.433923e-01,-1.393267e-01,-4.239264e-02,-1.024081e-01,-1.000913e-01
-1.856659e-02,-1.440338e-01,-1.167557e-01,-2.559867e-03,-1.755978e-04,-1.823042e-01,-2.043507e-02,-1.310892e-01,-1.228526e-01,-3.563139e-03,-1.155018e-01,-1.896719e-01,-2.191500e-02,-9.747116e-02,-1.531984e-01,-7.130781e-04,-3.125840e-01,-2.317903e-01
-1.789007e-02,-1.303394e-01,-2.571413e-02,-1.235954e-02,-6.204672e-02,-2.719838e-02,-2.072967e-02,-1.119237e-01,-4.788183e-02,-2.681201e-03,-2.073735e-01,-2.112562e-01,-2.245182e-02,-1.158852e-01,-1.725425e-01,-9.545870e-02,-2.262829e-01,-2.170403e-02
-2.229656e-02,-1.373673e-01,-1.800814e-01,-7.582911e-02,-3.462831e-02,-5.061371e-03,-1.511777e-02,-1.432483e-01,-1.894983e-01,-7.409879e-02,-5.332739e-02,-4.772200e-03,-1.843995e-02,-1.483074e-01,-2.297184e-01,-6.861218e-02,-7.909187e-02,-1.921377e-02
-1.818469e-02,-1.444397e-01,-1.123021e-01,-6.133276e-03,-2.684267e-07,-1.311528e-01,-1.870997e-02,-1.444832e-01,-1.192115e-01,-1.545527e-02,-5.062162e-02,-1.373154e-01,-1.972954e-02,-1.445024e-01,-1.318491e-01,-1.223970e-02,-9.858288e-02,-1.606286e-01
-1.605096e-02,-1.437349e-01,-2.991554e-02,-1.190688e-02,-1.877349e-08,-1.024713e-01,-1.655632e-02,-1.540771e-01,-1.014267e-01,-1.223727e-02,-2.777986e-03,-1.038718e-01,-1.628745e-02,-1.592216e-01,-2.392189e-01,-3.214410e-02,-2.974855e-02,-1.045353e-01
-2.154830e-02,-1.442043e-01,-9.978522e-02,-6.105086e-02,-2.125219e-06,-6.392192e-02,-2.120504e-02,-1.466986e-01,-1.054520e-01,-6.078996e-02,-3.955920e-02,-4.746026e-02,-2.162929e-02,-1.476753e-01,-1.111821e-01,-5.660172e-02,-8.425431e-02,-6.894144e-02
-2.199300e-02,-1.280110e-01,-1.484563e-01,-1.781554e-04,-8.394537e-02,-2.487818e-01,-2.022946e-02,-1.108807e-01,-1.712628e-01,-1.621652e-03,-2.108981e-01,-1.875877e-01,-2.227507e-02,-9.601899e-02,-1.652589e-01,-7.426836e-07,-3.186604e-01,-2.276081e-01
-2.011398e-02,-1.433414e-01,-1.420885e-01,-7.494983e-02,-1.184499e-04,-3.398328e-03,-2.228053e-02,-1.247322e-01,-1.882828e-01,-8.966242e-02,-1.421155e-01,-4.073800e-05,-2.157291e-02,-1.181426e-01,-1.502026e-01,-9.513252e-02,-2.149987e-01,-9.852959e-04
-1.807416e-02,-1.329206e-01,-2.102689e-01,-8.493279e-02,-5.114642e-02,-8.092791e-03,-2.256026e-02,-1.244518e-01,-2.055627e-01,-9.494667e-02,-1.432570e-01,-2.170873e-05,-2.038974e-02,-1.492441e-01,-2.153175e-01,-8.533644e-02,-7.392237e-02,-2.360592e-02
-1.730759e-02,-1.440075e-01,-1.655643e-01,-3.332170e-02,-7.244136e-06,-1.076987e-01,-2.102077e-02,-1.446037e-01,-1.911916e-01,-3.460910e-02,-4.911706e-02,-1.081303e-01,-2.211754e-02,-1.447087e-01,-1.772732e-01,-3.719117e-02,-9.732614e-02,-1.186842e-01
